isn_vinculo;num_ano;num_mes;94;97;101;140;204;302;303;316;317;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
599313;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4868.59;0.0;0.0;0.0;0.0;1;0.1819211856112346;1;1.0769302385121051;0
599313;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4868.59;0.0;0.0;0.0;0.0;1;0.1819211856112346;1;1.0769302385121051;0
599313;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4868.59;0.0;3283.42;0.0;0.0;1;0.060157941229201206;-1;-38.1842291736852;1
600449;2014;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6382.97;6382.97;0.0;0.0;0.0;-1;-0.12792042178169072;-1;-3.5574437125372533;2
600449;2014;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6382.97;0.0;0.0;0.0;0.0;1;0.14758581788875214;1;0.5172530029511719;0
600449;2014;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6382.97;0.0;0.0;0.0;0.0;1;0.14758581788875214;1;0.5172530029511719;0
600449;2014;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6382.97;0.0;0.0;0.0;0.0;1;0.14758581788875214;1;0.5172530029511719;0
600449;2015;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2015;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.16116517171028288;1;0.7010979947414011;0
600449;2015;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2015;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2015;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.16116517171028288;1;0.7010979947414011;0
600449;2015;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2015;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2015;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2015;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.16116517171028288;1;0.7010979947414011;0
600449;2015;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2015;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2015;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2016;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2016;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2016;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2016;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2016;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2016;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2016;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2016;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2016;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.16116517171028288;1;0.7010979947414011;0
600449;2016;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2016;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.16116517171028288;1;0.7010979947414011;0
600449;2016;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2017;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2017;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2017;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6794.67;0.0;0.0;0.0;0.0;1;0.1476682552826427;1;0.38929952511539767;0
600449;2017;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6930.56;0.0;0.0;271.79;135.89;-1;-0.16681514318260604;-1;-39.12989225813747;2
600449;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6930.56;0.0;0.0;0.0;0.0;1;0.14776359326169575;1;0.35141792935179694;0
600449;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6930.56;0.0;0.0;0.0;0.0;1;0.15976503901645228;1;0.6974609000821346;0
600449;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6930.56;0.0;0.0;0.0;0.0;1;0.14776359326169575;1;0.35141792935179694;0
600449;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6930.56;0.0;0.0;0.0;0.0;1;0.14776359326169575;1;0.35141792935179694;0
600449;2017;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6930.56;0.0;0.0;0.0;0.0;1;0.14776359326169575;1;0.35141792935179694;0
600449;2017;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6930.56;0.0;0.0;0.0;0.0;1;0.14776359326169575;1;0.35141792935179694;0
600449;2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6930.56;0.0;0.0;0.0;0.0;1;0.14776359326169575;1;0.35141792935179694;0
600449;2017;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6930.56;0.0;0.0;0.0;0.0;1;0.14776359326169575;1;0.35141792935179694;0
600449;2018;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6930.56;0.0;0.0;0.0;0.0;1;0.14776359326169575;1;0.35141792935179694;0
600449;2018;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6930.56;0.0;0.0;0.0;0.0;1;0.14776359326169575;1;0.35141792935179694;0
600449;2018;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2018;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2018;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2018;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2018;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2018;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2018;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2018;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2019;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2019;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2019;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2019;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2019;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2019;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2019;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2019;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2019;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2019;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2019;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2019;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2020;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2021;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2021;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2021;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2021;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2021;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2021;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2021;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2021;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2021;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2021;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2021;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.14540815012996122;1;0.2981727156305496;0
600449;2021;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.1588861454242615;1;0.6917732143937005;0
600449;2022;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7521.82;0.0;0.0;0.0;0.0;1;0.1351313708612052;1;0.21624976284137887;0
600449;2022;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7521.82;0.0;0.0;0.0;0.0;1;0.1351313708612052;1;0.21624976284137887;0
600449;2022;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7521.82;0.0;0.0;0.0;0.0;1;0.1351313708612052;1;0.21624976284137887;0
600449;2022;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7521.82;0.0;0.0;0.0;0.0;1;0.1351313708612052;1;0.21624976284137887;0
600449;2022;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.12426819897834523;1;0.15703565523295282;0
600449;2022;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.13214370678398563;1;0.6706004189043284;0
600449;2022;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.12426819897834523;1;0.15703565523295282;0
600449;2022;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.12426819897834523;1;0.15703565523295282;0
600449;2022;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.12426819897834523;1;0.15703565523295282;0
600449;2022;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.12426819897834523;1;0.15703565523295282;0
600449;2022;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.12426819897834523;1;0.15703565523295282;0
600449;2022;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.12426819897834523;1;0.15703565523295282;0
600449;2023;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.12426819897834523;1;0.15703565523295282;0
600449;2023;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.13214370678398563;1;0.6706004189043284;0
600449;2023;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.13214370678398563;1;0.6706004189043284;0
600449;2023;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.12426819897834523;1;0.15703565523295282;0
600449;2023;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7905.15;0.0;0.0;0.0;0.0;1;0.13214370678398563;1;0.6706004189043284;0
600449;2023;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8142.3;0.0;0.0;0.0;0.0;1;0.11927001881365656;1;0.13227130307230794;0
600449;2023;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8142.3;0.0;0.0;0.0;0.0;1;0.11927001881365656;1;0.13227130307230794;0
600449;2023;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8363.65;0.0;0.0;0.0;0.0;1;0.1180767449607587;1;0.11742570670505614;0
600449;2023;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8363.65;0.0;0.0;0.0;0.0;1;0.1180767449607587;1;0.11742570670505614;0
600449;2023;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8363.65;0.0;0.0;0.0;0.0;1;0.1180767449607587;1;0.11742570670505614;0
600449;2023;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8363.65;0.0;0.0;1185.75;0.0;-1;-0.08987166468852015;-1;-39.159398339316816;2
734348;2015;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;3260.72;0.0;0.0;0.0;-1;-0.029477902178891346;-1;-1.2949716683457524;2
734348;2015;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22579471397820794;1;0.2250734496879474;0
734348;2015;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2015;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2015;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22579471397820794;1;0.2250734496879474;0
734348;2015;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22579471397820794;1;0.2250734496879474;0
734348;2015;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2015;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2015;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2015;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2016;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22579471397820794;1;0.2250734496879474;0
734348;2016;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2016;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2016;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2016;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2016;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2016;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2016;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2016;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2016;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2016;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2016;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2017;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2017;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2017;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;827.72;0.0;0.0;0.0;0.0;1;0.22328050006135686;1;0.7238060487903581;0
734348;2017;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.27;0.0;0.0;33.11;16.55;1;0.04977051091194268;-1;-12.666158443220606;1
734348;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.27;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7378155661624248;0
734348;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.27;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7378155661624248;0
734348;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.27;0.0;0.0;0.0;0.0;1;0.2265266145491614;1;0.2297859976770127;0
734348;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.27;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7378155661624248;0
734348;2017;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.27;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7378155661624248;0
734348;2017;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.27;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7378155661624248;0
734348;2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.27;0.0;0.0;0.0;0.0;1;0.2265266145491614;1;0.2297859976770127;0
734348;2017;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.27;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7378155661624248;0
734348;2018;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.27;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7378155661624248;0
734348;2018;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;844.27;0.0;0.0;0.0;0.0;1;0.22440905933066246;1;0.7378155661624248;0
734348;2018;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22443729842023669;1;0.7589932555696919;0
734348;2018;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22443729842023669;1;0.7589932555696919;0
734348;2018;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22443729842023669;1;0.7589932555696919;0
734348;2018;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22443729842023669;1;0.7589932555696919;0
734348;2018;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22443729842023669;1;0.7589932555696919;0
734348;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22588794923443595;1;0.23694716591778153;0
734348;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22443729842023669;1;0.7589932555696919;0
734348;2018;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22443729842023669;1;0.7589932555696919;0
734348;2018;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22443729842023669;1;0.7589932555696919;0
734348;2018;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22443729842023669;1;0.7589932555696919;0
734348;2019;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22443729842023669;1;0.7589932555696919;0
734348;2019;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22443729842023669;1;0.7589932555696919;0
734348;2019;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.6;0.0;0.0;0.0;0.0;1;0.22443729842023669;1;0.7589932555696919;0
734431;2015;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3415.32;4838.37;0.0;0.0;0.0;-1;-0.07038012260970139;-1;-5.4598140019153405;2
734431;2015;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3415.32;4838.37;0.0;0.0;0.0;-1;-0.07038012260970139;-1;-5.4598140019153405;2
734431;2015;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3415.32;0.0;0.0;0.0;0.0;1;0.20080650762840213;1;0.6717376692239956;0
734431;2015;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3415.32;0.0;0.0;0.0;0.0;1;0.19413338157700805;1;1.4856364566245333;0
734431;2015;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3415.32;0.0;0.0;0.0;0.0;1;0.20080650762840213;1;0.6717376692239956;0
734431;2015;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3415.32;0.0;0.0;0.0;0.0;1;0.19413338157700805;1;1.4856364566245333;0
734431;2015;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3415.32;0.0;0.0;0.0;0.0;1;0.19413338157700805;1;1.4856364566245333;0
734431;2015;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3415.32;0.0;0.0;0.0;0.0;1;0.20080650762840213;1;0.6717376692239956;0
734431;2015;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3415.32;0.0;0.0;0.0;0.0;1;0.19413338157700805;1;1.4856364566245333;0
