isn_vinculo;num_ano;num_mes;169;171;293;294;324;346;1368;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
971328;2017;9;0.0;353.07;29.4;60.2;0.0;0.0;0.0;-1;-0.0023305780338714888;1;3.260375963440495;1
971328;2017;10;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23700021390627296;1;0.6366986240347563;0
971328;2017;11;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971328;2017;12;0.0;353.07;30.8;0.0;0.0;0.0;0.0;1;0.231584666472467;1;5.551062404763776;0
971328;2018;1;0.0;353.07;25.2;0.0;0.0;0.0;0.0;1;0.2326377691236074;1;5.2625107475113495;0
971328;2018;2;0.0;353.07;13.5;1.8;0.0;0.0;0.0;1;0.16886879948624928;1;4.29860084311548;0
971328;2018;3;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
971328;2018;4;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971328;2018;5;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971328;2018;6;0.0;363.66;16.5;0.0;0.0;0.0;0.0;1;0.21776417310236879;1;4.380605605783501;0
971328;2018;7;0.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.20295605264029376;1;0.7143408886881488;0
971329;2017;8;79.73;353.07;56.0;0.0;0.0;0.0;0.0;1;0.09612390355630557;1;6.2853157656867324;0
971329;2017;9;0.0;0.0;0.0;75.6;0.0;0.0;0.0;-1;-0.10915743495528973;-1;-19.718055127041346;2
971330;2017;8;79.73;353.07;28.0;0.0;0.0;0.0;0.0;1;0.13691122460412752;1;1.1578847391074394;0
971330;2017;9;0.0;353.07;29.4;37.8;0.0;0.0;0.0;1;0.0610909418631983;1;3.363096209019389;0
971330;2017;10;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971330;2017;11;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971330;2017;12;0.0;353.07;30.8;0.0;0.0;0.0;0.0;1;0.231584666472467;1;5.551062404763776;0
971330;2018;1;0.0;353.07;23.8;0.0;0.0;0.0;0.0;1;0.23971169656907737;1;0.6585562948458943;0
971330;2018;2;0.0;353.07;13.5;1.7;0.0;0.0;0.0;1;0.17895240805128848;1;0.7059490231229466;0
971330;2018;3;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971330;2018;4;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971330;2018;5;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971330;2018;6;0.0;363.66;25.5;0.0;0.0;0.0;0.0;1;0.2282709681281368;1;5.361926039617906;0
971330;2018;7;181.83;363.66;0.0;0.0;0.0;0.0;0.0;1;0.07345931918822851;1;0.8488129228794961;0
971446;2017;8;0.0;284.73;0.0;0.0;0.0;0.0;0.0;1;0.1997891053777801;1;0.5633814592730282;0
971446;2017;9;0.0;353.07;29.4;53.2;0.0;0.0;0.0;1;0.010840159726344556;1;3.3164990713767892;0
971446;2017;10;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971446;2017;11;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971446;2017;12;0.0;353.07;30.8;0.0;0.0;0.0;0.0;1;0.2370803221649695;1;0.6152222827606382;0
971446;2018;1;0.0;353.07;25.2;0.0;0.0;0.0;0.0;1;0.2326377691236074;1;5.2625107475113495;0
971446;2018;2;0.0;353.07;30.0;1.8;0.0;0.0;0.0;1;0.188545006577021;1;6.011736728891641;0
971446;2018;3;0.0;363.66;15.0;0.0;0.0;0.0;0.0;1;0.21438687726049338;1;4.148930826312977;0
971446;2018;4;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
971446;2018;5;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971446;2018;6;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971446;2018;7;0.0;363.66;6.0;0.0;0.0;0.0;0.0;1;0.19003444763035315;1;2.331239131734783;0
971446;2018;8;181.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.07285308699311249;1;0.8590125634916745;0
971448;2017;8;0.0;284.73;0.0;0.0;0.0;0.0;0.0;1;0.1997891053777801;1;0.5633814592730282;0
971448;2017;9;0.0;353.07;29.4;53.2;0.0;0.0;0.0;1;0.010840159726344556;1;3.3164990713767892;0
971448;2017;10;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971448;2017;11;0.0;353.07;56.0;0.0;0.0;0.0;0.0;1;0.18687044776186362;1;0.5431045120841285;0
971448;2017;12;0.0;353.07;61.6;0.0;0.0;0.0;0.0;1;0.17357375159384053;1;3.7768869052059486;0
971448;2018;1;0.0;353.07;50.4;0.0;0.0;0.0;0.0;1;0.21434538403432613;1;4.967518960501302;0
971448;2018;2;0.0;353.07;60.0;3.6;0.0;0.0;0.0;1;0.10381543198457693;1;4.582606336636161;0
971448;2018;3;0.0;363.66;30.0;0.0;0.0;0.0;0.0;1;0.22950169538294657;1;5.606442645887881;0
971448;2018;4;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
971448;2018;5;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1726043972128143;1;0.6066533700551489;0
971448;2018;6;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
971448;2018;7;0.0;363.66;12.0;0.0;0.0;0.0;0.0;1;0.20588566086491794;1;3.6248668783781994;0
971448;2018;8;181.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.07285308699311249;1;0.8590125634916745;0
971450;2017;8;0.0;284.73;0.0;0.0;0.0;0.0;0.0;1;0.1997891053777801;1;0.5633814592730282;0
971450;2017;9;0.0;353.07;29.4;53.2;0.0;0.0;0.0;1;0.010840159726344556;1;3.3164990713767892;0
971450;2017;10;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971450;2017;11;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971450;2017;12;0.0;353.07;30.8;0.0;0.0;0.0;0.0;1;0.231584666472467;1;5.551062404763776;0
971450;2018;1;0.0;353.07;50.4;0.0;0.0;0.0;0.0;1;0.21434538403432613;1;4.967518960501302;0
971450;2018;2;0.0;353.07;60.0;3.6;0.0;0.0;0.0;1;0.10381543198457693;1;4.582606336636161;0
971450;2018;3;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
971450;2018;4;0.0;363.66;30.0;0.0;0.0;0.0;0.0;1;0.23795104301563563;1;0.6550946754797558;0
971450;2018;5;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1726043972128143;1;0.6066533700551489;0
971450;2018;6;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
971450;2018;7;0.0;363.66;12.0;0.0;0.0;0.0;0.0;1;0.20588566086491794;1;3.6248668783781994;0
971450;2018;8;181.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.07285308699311249;1;0.8590125634916745;0
971451;2017;8;0.0;284.73;0.0;0.0;0.0;0.0;0.0;1;0.1997891053777801;1;0.5633814592730282;0
971451;2017;9;0.0;353.07;29.4;53.2;0.0;0.0;0.0;1;0.010840159726344556;1;3.3164990713767892;0
971451;2017;10;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971451;2017;11;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971451;2017;12;0.0;353.07;30.8;0.0;0.0;0.0;0.0;1;0.231584666472467;1;5.551062404763776;0
971451;2018;1;0.0;353.07;25.2;0.0;0.0;0.0;0.0;1;0.2326377691236074;1;5.2625107475113495;0
971451;2018;2;0.0;353.07;30.0;1.8;0.0;0.0;0.0;1;0.1916255176951565;1;0.7583947199232659;0
971451;2018;3;0.0;363.66;15.0;0.0;0.0;0.0;0.0;1;0.21438687726049338;1;4.148930826312977;0
971451;2018;4;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971451;2018;5;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
971451;2018;6;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971451;2018;7;0.0;363.66;6.0;0.0;0.0;0.0;0.0;1;0.20519723826394276;1;0.36779646197429017;0
971451;2018;8;181.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.07285308699311249;1;0.8590125634916745;0
971454;2017;8;0.0;284.73;0.0;0.0;0.0;0.0;0.0;1;0.21200553883959677;1;0.012410395499881766;0
971454;2017;9;0.0;353.07;58.8;106.4;0.0;0.0;0.0;-1;-0.09459335284206827;-1;-9.959195955002304;2
971454;2017;10;0.0;353.07;56.0;0.0;0.0;0.0;0.0;1;0.19968913943594624;1;4.437611968029941;0
971454;2017;11;0.0;353.07;56.0;0.0;0.0;0.0;0.0;1;0.19968913943594624;1;4.437611968029941;0
971455;2017;8;0.0;284.73;0.0;0.0;0.0;0.0;0.0;1;0.1997891053777801;1;0.5633814592730282;0
971455;2017;9;0.0;353.07;58.8;106.4;0.0;0.0;0.0;-1;-0.09459335284206827;-1;-9.959195955002304;2
971455;2017;10;0.0;353.07;56.0;0.0;0.0;0.0;0.0;1;0.19968913943594624;1;4.437611968029941;0
971455;2017;11;0.0;353.07;56.0;0.0;0.0;0.0;0.0;1;0.19968913943594624;1;4.437611968029941;0
971455;2017;12;0.0;353.07;61.6;0.0;0.0;0.0;0.0;1;0.17357375159384053;1;3.7768869052059486;0
971455;2018;1;0.0;353.07;47.6;0.0;0.0;0.0;0.0;1;0.21342636488458544;1;5.179140268925352;0
971455;2018;2;0.0;353.07;60.0;3.4;0.0;0.0;0.0;1;0.10878023222734418;1;4.561895791336326;0
971455;2018;3;0.0;363.66;30.0;0.0;0.0;0.0;0.0;1;0.22950169538294657;1;5.606442645887881;0
971455;2018;4;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971455;2018;5;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
971455;2018;6;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971455;2018;7;0.0;363.66;6.0;0.0;0.0;0.0;0.0;1;0.20519723826394276;1;0.36779646197429017;0
971455;2018;8;181.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.07285308699311249;1;0.8590125634916745;0
971456;2017;8;0.0;284.73;0.0;0.0;0.0;0.0;0.0;1;0.1997891053777801;1;0.5633814592730282;0
971456;2017;9;0.0;353.07;29.4;53.2;0.0;0.0;0.0;1;0.010840159726344556;1;3.3164990713767892;0
971456;2017;10;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971456;2017;11;0.0;353.07;56.0;0.0;0.0;0.0;0.0;1;0.19968913943594624;1;4.437611968029941;0
971461;2017;8;0.0;284.73;0.0;0.0;0.0;0.0;0.0;1;0.21200553883959677;1;0.012410395499881766;0
971461;2017;9;0.0;353.07;29.4;53.2;0.0;0.0;0.0;1;0.010840159726344556;1;3.3164990713767892;0
971461;2017;10;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971461;2017;11;0.0;353.07;28.0;0.0;0.0;0.0;0.0;1;0.23375023628192865;1;5.436224105778045;0
971461;2017;12;0.0;353.07;30.8;0.0;0.0;0.0;0.0;1;0.231584666472467;1;5.551062404763776;0
971461;2018;1;0.0;353.07;23.8;0.0;0.0;0.0;0.0;1;0.2331779294741353;1;5.152626763797116;0
971461;2018;2;0.0;353.07;30.0;1.7;0.0;0.0;0.0;1;0.18944559797291927;1;5.9877507389194164;0
971461;2018;3;0.0;363.66;15.0;0.0;0.0;0.0;0.0;1;0.21438687726049338;1;4.148930826312977;0
971461;2018;4;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971461;2018;5;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
971461;2018;6;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
971461;2018;7;0.0;363.66;6.0;0.0;0.0;0.0;0.0;1;0.19003444763035315;1;2.331239131734783;0
971461;2018;8;181.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.09746871076300967;1;0.0019500470417206373;0
974368;2017;10;148.06;353.07;56.0;0.0;0.0;0.0;0.0;1;0.04984957437865756;1;4.332080639258336;0
974368;2017;11;0.0;353.07;56.0;0.0;0.0;0.0;0.0;1;0.19968913943594624;1;4.437611968029941;0
974368;2017;12;0.0;353.07;61.6;0.0;0.0;0.0;0.0;1;0.17357375159384053;1;3.7768869052059486;0
974368;2018;1;0.0;353.07;25.2;0.0;0.0;0.0;0.0;1;0.2326377691236074;1;5.2625107475113495;0
974368;2018;2;0.0;353.07;30.0;1.8;0.0;0.0;0.0;1;0.1916255176951565;1;0.7583947199232659;0
974368;2018;3;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
974368;2018;4;0.0;363.66;15.0;0.0;0.0;0.0;0.0;1;0.22874569906779063;1;0.637163447376337;0
974368;2018;5;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
974368;2018;6;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
974368;2018;7;0.0;363.66;33.0;0.0;0.0;0.0;0.0;1;0.22736010381741611;1;5.6863950788252;0
974368;2018;8;0.0;363.66;15.0;0.0;0.0;0.0;0.0;1;0.21438687726049338;1;4.148930826312977;0
974368;2018;9;181.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.09746871076300967;1;0.0019500470417206373;0
974369;2017;10;148.06;353.07;56.0;0.0;0.0;0.0;0.0;1;0.04984957437865756;1;4.332080639258336;0
974369;2017;11;0.0;353.07;56.0;0.0;0.0;0.0;0.0;1;0.18687044776186362;1;0.5431045120841285;0
974369;2017;12;0.0;353.07;61.6;0.0;0.0;0.0;0.0;1;0.17357375159384053;1;3.7768869052059486;0
974369;2018;1;0.0;353.07;50.4;0.0;0.0;0.0;0.0;1;0.21434538403432613;1;4.967518960501302;0
974369;2018;2;0.0;353.07;60.0;3.6;0.0;0.0;0.0;1;0.10381543198457693;1;4.582606336636161;0
974369;2018;3;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
974369;2018;4;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
974369;2018;5;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
974369;2018;6;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
974369;2018;7;0.0;363.66;66.0;0.0;0.0;0.0;0.0;1;0.15304836536393163;1;3.219422734553099;0
974369;2018;8;0.0;363.66;30.0;0.0;0.0;0.0;0.0;1;0.22950169538294657;1;5.606442645887881;0
974369;2018;9;181.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.07285308699311249;1;0.8590125634916745;0
978041;2017;11;68.34;353.07;28.0;33.6;0.0;0.0;0.0;1;0.00518837017399576;1;3.8979390372893477;0
978041;2017;12;0.0;353.07;30.8;0.0;0.0;0.0;0.0;1;0.231584666472467;1;5.551062404763776;0
978041;2018;1;0.0;353.07;25.2;0.0;0.0;0.0;0.0;1;0.2326377691236074;1;5.2625107475113495;0
978041;2018;2;0.0;353.07;30.0;1.8;0.0;0.0;0.0;1;0.188545006577021;1;6.011736728891641;0
978041;2018;3;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
978041;2018;4;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
978041;2018;5;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
978041;2018;6;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
978041;2018;7;0.0;363.66;18.0;0.0;0.0;0.0;0.0;1;0.22487332336194915;1;4.592313246662364;0
978041;2018;8;0.0;363.66;28.5;0.0;0.0;0.0;0.0;1;0.22883473710157837;1;5.542023490766383;0
978041;2018;9;0.0;363.66;13.5;0.0;0.0;0.0;0.0;1;0.20969725890930296;1;3.8970729751990802;0
978041;2018;10;181.83;363.66;0.0;0.0;0.0;0.0;0.0;1;0.09665251576365336;1;3.960698893656911e-05;0
978087;2017;11;216.4;353.07;56.0;84.0;0.0;0.0;0.0;-1;-0.14297531055864376;-1;-16.48510865595101;2
978087;2017;12;0.0;353.07;61.6;0.0;0.0;0.0;0.0;1;0.17357375159384053;1;3.7768869052059486;0
978087;2018;1;0.0;353.07;25.2;0.0;0.0;0.0;0.0;1;0.23864344807443377;1;0.6532201352583167;0
978087;2018;2;0.0;353.07;30.0;1.8;0.0;0.0;0.0;1;0.188545006577021;1;6.011736728891641;0
978087;2018;3;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
978087;2018;4;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
978087;2018;5;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
978087;2018;6;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
978087;2018;7;0.0;363.66;18.0;0.0;0.0;0.0;0.0;1;0.23610194603953527;1;0.6729308647322894;0
978087;2018;8;0.0;363.66;57.0;0.0;0.0;0.0;0.0;1;0.1894504581201677;1;4.395693451172818;0
978087;2018;9;0.0;363.66;9.0;0.0;0.0;0.0;0.0;1;0.2000071444547908;1;3.019025745011078;0
978087;2018;10;181.83;363.66;0.0;0.0;0.0;0.0;0.0;1;0.09665251576365336;1;3.960698893656911e-05;0
978088;2017;11;102.5;353.07;28.0;37.8;0.0;0.0;0.0;-1;-0.010311140853970557;1;1.5085219220573052;1
978088;2017;12;0.0;353.07;30.8;0.0;0.0;0.0;0.0;1;0.231584666472467;1;5.551062404763776;0
978088;2018;1;0.0;353.07;23.8;0.0;0.0;0.0;0.0;1;0.2331779294741353;1;5.152626763797116;0
978088;2018;2;0.0;353.07;30.0;1.7;0.0;0.0;0.0;1;0.18944559797291927;1;5.9877507389194164;0
978088;2018;3;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
978088;2018;4;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
978088;2018;5;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
978088;2018;6;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
978088;2018;7;0.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.21597541385103225;1;0.026386518565164607;0
978088;2018;8;0.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.21597541385103225;1;0.026386518565164607;0
978088;2018;9;0.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.20295605264029376;1;0.7143408886881488;0
978088;2018;10;363.66;363.66;0.0;0.0;0.0;0.0;0.0;-1;-0.0253441598024996;1;1.892126398603132;1
979952;2017;12;23.54;353.07;61.6;0.0;0.0;0.0;0.0;1;0.12583677775457758;1;4.902177944400961;0
979952;2018;1;0.0;353.07;25.2;0.0;0.0;0.0;0.0;1;0.2326377691236074;1;5.2625107475113495;0
979952;2018;2;0.0;353.07;0.0;1.8;0.0;0.0;0.0;1;0.1651529168600161;1;1.075102692930514;0
979952;2018;3;0.0;363.66;60.0;0.0;0.0;0.0;0.0;1;0.17432570176379691;1;4.039010042710807;0
979952;2018;4;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
979952;2018;5;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
979952;2018;6;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
979952;2018;7;0.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.20295605264029376;1;0.7143408886881488;0
979952;2018;8;0.0;363.66;28.5;0.0;0.0;0.0;0.0;1;0.23816325689616596;1;0.6656564719630804;0
979952;2018;9;0.0;363.66;33.0;0.0;0.0;0.0;0.0;1;0.22736010381741611;1;5.6863950788252;0
979952;2018;10;0.0;363.66;12.0;0.0;0.0;0.0;0.0;1;0.20588566086491794;1;3.6248668783781994;0
979952;2018;11;181.8;363.66;0.0;0.0;0.0;0.0;0.0;1;0.07422008617889442;1;0.8491785168934598;0
979962;2017;12;23.54;353.07;128.8;0.0;0.0;0.0;0.0;-1;-0.025077861285481284;-1;-0.08048334695978188;2
979962;2018;1;0.0;353.07;50.4;0.0;0.0;0.0;0.0;1;0.21434538403432613;1;4.967518960501302;0
979962;2018;2;0.0;353.07;0.0;3.6;0.0;0.0;0.0;1;0.13688694332564783;1;0.14980348436995694;0
979962;2018;3;0.0;363.66;123.0;0.0;0.0;0.0;0.0;1;0.024033767745700096;-1;-0.12011942044122392;1
979962;2018;4;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1726043972128143;1;0.6066533700551489;0
979962;2018;5;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
979962;2018;6;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
979962;2018;7;0.0;363.66;18.0;0.0;0.0;0.0;0.0;1;0.22487332336194915;1;4.592313246662364;0
979962;2018;8;0.0;363.66;57.0;0.0;0.0;0.0;0.0;1;0.1894504581201677;1;4.395693451172818;0
979962;2018;9;0.0;363.66;66.0;0.0;0.0;0.0;0.0;1;0.15304836536393163;1;3.219422734553099;0
979962;2018;10;0.0;363.66;0.0;0.0;0.0;0.0;0.0;1;0.20295605264029376;1;0.7143408886881488;0
979964;2017;12;23.54;353.07;61.6;0.0;0.0;0.0;0.0;1;0.11729677736768762;1;0.9193547889588531;0
979964;2018;1;0.0;353.07;25.2;0.0;0.0;0.0;0.0;1;0.2326377691236074;1;5.2625107475113495;0
979964;2018;2;0.0;353.07;0.0;1.8;0.0;0.0;0.0;1;0.16553090989145347;1;0.10443854686559728;0
979964;2018;3;0.0;363.66;60.0;0.0;0.0;0.0;0.0;1;0.17432570176379691;1;4.039010042710807;0
979964;2018;4;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
979964;2018;5;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.2376452521937591;1;0.6436792783701515;0
979964;2018;6;0.0;363.66;31.5;0.0;0.0;0.0;0.0;1;0.22959775583493114;1;5.6544057456912284;0
979964;2018;7;0.0;363.66;18.0;0.0;0.0;0.0;0.0;1;0.22487332336194915;1;4.592313246662364;0
979964;2018;8;0.0;363.66;28.5;0.0;0.0;0.0;0.0;1;0.22883473710157837;1;5.542023490766383;0
979964;2018;9;0.0;363.66;33.0;0.0;0.0;0.0;0.0;1;0.23641837960878093;1;0.6318489986356095;0
979964;2018;10;0.0;363.66;12.0;0.0;0.0;0.0;0.0;1;0.20588566086491794;1;3.6248668783781994;0
979964;2018;11;155.4;363.66;0.0;0.0;0.0;0.0;0.0;1;0.07894181321301758;1;1.2469148459824169;0
979966;2017;12;23.54;353.07;128.8;0.0;0.0;0.0;0.0;-1;-0.0075307826181260085;-1;-10.798560880054996;2
979966;2018;1;0.0;353.07;47.6;0.0;0.0;0.0;0.0;1;0.21342636488458544;1;5.179140268925352;0
979966;2018;2;0.0;353.07;60.0;3.4;0.0;0.0;0.0;1;0.10878023222734418;1;4.561895791336326;0
979966;2018;3;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1726043972128143;1;0.6066533700551489;0
979966;2018;4;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
979966;2018;5;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
979966;2018;6;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
979966;2018;7;0.0;363.66;18.0;0.0;0.0;0.0;0.0;1;0.22487332336194915;1;4.592313246662364;0
979966;2018;8;0.0;363.66;57.0;0.0;0.0;0.0;0.0;1;0.18439712892555282;1;0.5772151850145928;0
979966;2018;9;0.0;363.66;66.0;0.0;0.0;0.0;0.0;1;0.15304836536393163;1;3.219422734553099;0
979966;2018;10;0.0;363.66;24.0;0.0;0.0;0.0;0.0;1;0.2280947702664347;1;5.245333957723602;0
979966;2018;11;181.8;363.66;0.0;0.0;0.0;0.0;0.0;1;0.07422008617889442;1;0.8491785168934598;0
981806;2018;1;68.34;353.07;120.4;0.0;0.0;0.0;0.0;-1;-0.03823709425044153;1;0.049964964658657074;1
981806;2018;2;0.0;353.07;60.0;3.4;0.0;0.0;0.0;1;0.10878023222734418;1;4.561895791336326;0
981806;2018;3;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
981806;2018;4;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
981806;2018;5;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
981806;2018;6;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
981806;2018;7;0.0;363.66;66.0;0.0;0.0;0.0;0.0;1;0.15304836536393163;1;3.219422734553099;0
981806;2018;8;0.0;363.66;57.0;0.0;0.0;0.0;0.0;1;0.1894504581201677;1;4.395693451172818;0
981806;2018;9;0.0;363.66;36.0;0.0;0.0;0.0;0.0;1;0.22770719144419216;1;5.704392252207391;0
981806;2018;10;0.0;363.66;60.0;0.0;0.0;0.0;0.0;1;0.17432570176379691;1;4.039010042710807;0
981806;2018;11;0.0;363.66;30.0;0.0;0.0;0.0;0.0;1;0.22950169538294657;1;5.606442645887881;0
981806;2018;12;181.8;363.66;0.0;0.0;0.0;0.0;0.0;1;0.09920202548791374;1;0.0001080284576557844;0
981823;2018;1;68.34;353.07;120.4;0.0;0.0;0.0;0.0;-1;-0.025004386371123566;-1;-8.065932567364982;2
981823;2018;2;0.0;353.07;60.0;3.4;0.0;0.0;0.0;1;0.10878023222734418;1;4.561895791336326;0
981823;2018;3;0.0;363.66;63.0;0.0;0.0;0.0;0.0;1;0.1672506108597508;1;3.646424027883313;0
