isn_vinculo,cod_cargo,num_ano,num_mes,8,15,16,21,51,54,79,86,91,97,160,161,168,185,199,252,255,312,324,329,669,1232,1233,1352,1367,1368,1369,1404,1454,1455
350695,D010B,2013,5,0.15752501059498888,0.2551475497396181,0.0,0.9943066814017169,0.10000000000002274,0.0,0.0,0.0,0.0,0.0,0.11500635862653669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329676,D010B,2013,11,0.211761721910437,0.1689010548804914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579433815925543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350695,D010B,2013,9,0.15752501059498888,0.2551475497396181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11500635862653669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297386,D010B,2013,5,0.438717942132097,0.5475363867004941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385211995863496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329657,D010B,2013,1,0.211761721910437,0.1689010548804914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41578335056876936,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297386,D010B,2013,9,0.438717942132097,0.5475363867004941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203464322647363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329676,D010B,2014,4,0.23522480640065754,0.18516490853251438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579433815925543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350695,D010B,2014,5,0.1778962846905621,0.27633862999065295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12352691818567191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329676,D010B,2014,3,0.23522480640065754,0.18516490853251438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385211995863496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350695,D010B,2014,8,0.19677077581003508,0.2959674188810255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
