isn_vinculo,cod_cargo,num_ano,num_mes,97,102,140,160,161,302,303,305,316,317,1249,1367,1369
11372,V005,2009,12,0.0,0.0,0.0,0.15122117459956835,0.0,0.12547418297481114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2009,7,0.0,0.0,0.0,0.0,0.0,0.11528977769148627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2009,4,0.0,0.0,0.0,0.0,0.0,0.2777533020780393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2009,9,0.0,0.0,0.0,0.0,0.0,0.12830728884117476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2009,1,0.0,0.0,0.0,0.0,0.0,0.13881033823101127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2009,12,0.0,0.0,0.0,0.0,0.0,0.14164922594608176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19014,V005,2009,7,0.0,0.0,0.0,0.0,0.0,0.2719508956868837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2009,8,0.0,0.0,0.0,0.0,0.0,0.20898592084149456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2009,6,0.0,0.0,0.0,0.0,0.0,0.14123100555628523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2009,6,0.0,0.0,0.0,0.0,0.0,0.12622325359616715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305833,V005,2009,11,0.0,0.0,0.0,0.3014426899920482,0.0,0.11981054095262025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2009,7,0.0,0.0,0.0,0.0,0.0,0.23022265114180807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18789,V005,2009,7,0.0,0.0,0.0,0.0,0.0,0.15506375737364164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56079,V005,2009,4,0.0,0.0,0.0,0.2763262524139498,0.0,0.10084222262829994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2009,8,0.0,0.0,0.0,0.0,0.0,0.2889289732007744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172770,V005,2009,11,0.0,0.0,0.0,0.0,0.0,0.3119567917449477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2009,1,0.0,0.0,0.0,0.0,0.0,0.12622325359616715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174256,V005,2009,2,0.0,0.0,0.0,0.0,0.0,0.15248248313984364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2009,6,0.0,0.0,0.0,0.0,0.0,0.18551868179559955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173303,V005,2009,5,0.0,0.0,0.0,0.0,0.0,0.13156632422894407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2009,5,0.0,0.0,0.0,0.0,0.0,0.11269372762210408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2009,6,0.0,0.0,0.0,0.2417187322503692,0.0,0.11820768400555058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2009,1,0.0,0.0,0.0,0.0,0.0,0.5626282000034263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2009,9,0.0,0.0,0.0,0.0,0.0,0.14164922594608176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2009,9,0.0,0.0,0.0,0.0,0.0,0.1328351188062838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2009,7,0.0,0.0,0.0,0.0,0.0,0.5908963007589213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2009,10,0.0,0.0,0.0,0.0,0.0,0.20898592084149456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2009,9,0.0,0.0,0.0,0.26767011246166084,0.0,0.12108383252339865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2009,12,0.0,0.0,0.0,0.3014426899920482,0.0,0.11981054095262025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2009,8,0.0,0.0,0.0,0.0,0.0,0.15106400292375954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174165,V005,2009,1,0.0,0.0,0.0,0.0,0.0,0.34462102480056195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2009,2,0.0,0.0,0.0,0.0,0.0,0.13049475493527185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2009,4,0.0,0.0,0.0,0.0,0.0,0.21928018125024984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2009,12,0.0,0.0,0.0,0.0,0.0,0.14501554674874512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2009,7,0.0,0.0,0.0,0.0,0.0,0.2889289732007744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2009,2,0.0,0.0,0.0,0.0,0.0,0.39720436907895873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2009,2,0.0,0.0,0.0,0.0,0.0,0.20233550997333213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305833,V005,2009,2,0.0,0.0,0.0,0.2417187322503692,0.0,0.11820768400555058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173303,V005,2009,11,0.0,0.0,0.0,0.0,0.0,0.13397093086336564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2009,2,0.0,0.0,0.0,0.0,0.0,0.14769190027238932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2009,4,0.0,0.0,0.0,0.0,0.0,0.5626282000034263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2009,8,0.0,0.0,0.0,0.0,0.0,0.14421572434429553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2009,8,0.0,0.0,0.0,0.0,0.0,0.41554696288766946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173229,V005,2009,6,0.0,0.0,0.0,0.0,0.0,0.13316982360364785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174256,V005,2009,4,0.0,0.0,0.0,0.0,0.0,0.15248248313984364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2009,5,0.0,0.0,0.0,0.0,0.0,0.1419858580263481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2009,2,0.0,0.0,0.0,0.11656253549926163,0.0,0.12292631497798615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2009,5,0.0,0.0,0.0,0.0,0.0,0.11394260694278682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18789,V005,2009,4,0.0,0.0,0.0,0.0,0.0,0.1514655201950696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2009,3,0.0,0.0,0.0,0.2098545950244235,0.0,0.1194090236813102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2009,7,0.0,0.0,0.0,0.0,0.0,0.21684987751046447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18789,V005,2009,8,0.0,0.0,0.0,0.0,0.0,0.15506375737364164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2009,3,0.0,0.0,0.0,0.0,0.0,0.14769190027238932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2009,12,0.0,0.0,0.0,0.0,0.0,0.15106400292375954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140919,V005,2009,9,0.0,0.0,0.0,0.3014426899920482,0.0,0.11981054095262025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2009,9,0.0,0.0,0.0,0.0,0.0,0.21958340709354318,0.0,0.09999999999999432,0.0,0.0,0.0,0.0,0.0
174528,V005,2009,12,0.0,0.0,0.0,0.0,0.0,0.12689137833562703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2009,11,0.0,0.0,0.0,0.0,0.0,0.15106400292375954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2009,10,0.0,0.0,0.0,0.3014426899920482,0.0,0.11981054095262025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2009,8,0.0,0.0,0.0,0.0,0.0,0.5908963007589213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2009,4,0.0,0.0,0.0,0.0,0.0,0.20233550997333213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19014,V005,2009,2,0.0,0.0,0.0,0.0,0.0,0.2617362963047563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174275,V005,2009,1,0.0,0.0,0.0,0.0,0.0,0.16639361112855977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2009,11,0.0,0.0,0.0,0.0,0.0,0.21958340709354318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173303,V005,2009,10,0.0,0.0,0.0,0.0,0.0,0.13397093086336564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56079,V005,2009,7,0.0,0.0,0.0,0.3125695785527661,0.0,0.1014030619528658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2009,7,0.0,0.0,0.0,0.26767011246166084,0.0,0.12108383252339865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2009,10,0.0,0.0,0.0,0.0,0.0,0.11528977769148627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2009,11,0.0,0.0,0.0,0.16877200954220153,0.0,0.12481248251169219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2009,7,0.0,0.0,0.0,0.0,0.0,0.21958340709354318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174256,V005,2009,5,0.0,0.0,0.0,0.0,0.0,0.15248248313984364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2009,11,0.0,0.0,0.0,0.0,0.0,0.41554696288766946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140919,V005,2010,10,0.0,0.0,0.0,0.31125752584346245,0.0,0.12118148152378125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172770,V005,2010,6,0.0,0.0,0.0,0.0,0.0,0.3119567917449477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19014,V005,2010,10,0.0,0.0,0.0,0.0,0.0,0.28068534180005367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2010,8,0.0,0.0,0.0,0.0,0.0,0.6150676404917856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2010,3,0.0,0.0,0.0,0.0,0.0,0.2889289732007744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2010,11,0.0,0.0,0.0,0.17217993865727593,0.0,0.1264249758732733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2010,3,0.0,0.0,0.0,0.0,0.0,0.21958340709354318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11372,V005,2010,10,0.0,0.0,0.0,0.15377712143587413,0.0,0.12711879771809706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2010,7,0.0,0.0,0.0,0.0,0.0,0.1467674469069251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2010,4,0.0,0.0,0.0,0.0,0.0,0.21958340709354318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2010,8,0.0,0.0,0.0,0.0,0.0,0.2984850842579533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2010,4,0.0,0.0,0.0,0.0,0.0,0.2889289732007744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2010,2,0.0,0.0,0.0,0.0,0.0,0.13834393576865753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2010,1,0.0,0.0,0.0,0.0,0.0,0.23022265114180807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2010,8,0.0,0.0,0.0,0.0,0.0,0.20247491676993096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174528,V005,2010,5,0.0,0.0,0.0,0.0,0.0,0.12689137833562703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2010,10,0.0,0.0,0.0,0.0,0.0,0.11644165043942051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2010,2,0.0,0.0,0.0,0.0,0.0,0.1328351188062838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2010,6,0.0,0.0,0.0,0.0,0.0,0.21684987751046447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2010,7,0.0,0.0,0.0,0.0,0.0,0.2984850842579533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11372,V005,2010,1,0.0,0.0,0.0,0.15122117459956835,0.0,0.12547418297481114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2010,12,0.0,0.0,0.0,0.0,0.0,0.2369373047733801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11372,V005,2010,12,0.0,0.0,0.0,0.15377712143587413,0.0,0.12711879771809706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2010,7,0.0,0.0,0.0,0.0,0.0,0.11644165043942051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2010,6,0.0,0.0,0.0,0.0,0.0,0.2889289732007744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2010,11,0.0,0.0,0.0,0.0,0.0,0.4312311911464907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2010,1,0.0,0.0,0.0,0.0,0.0,0.14164922594608176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2010,11,0.0,0.0,0.0,0.0,0.0,0.1467674469069251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19014,V005,2010,7,0.0,0.0,0.0,0.0,0.0,0.28068534180005367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2010,4,0.0,0.0,0.0,0.0,0.0,0.22694755506318637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2010,3,0.0,0.0,0.0,0.0,0.0,0.20898592084149456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2010,1,0.0,0.0,0.0,0.26767011246166084,0.0,0.12108383252339865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174528,V005,2010,7,0.0,0.0,0.0,0.0,0.0,0.12860473283576124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2010,9,0.0,0.0,0.0,0.0,0.0,0.2369373047733801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18789,V005,2010,7,0.0,0.0,0.0,0.0,0.0,0.15814098574096178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56079,V005,2010,4,0.0,0.0,0.0,0.3125695785527661,0.0,0.1014030619528658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2010,10,0.0,0.0,0.0,0.0,0.0,0.2984850842579533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2010,1,0.0,0.0,0.0,0.0,0.0,0.2889289732007744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2010,2,0.0,0.0,0.0,0.0,0.0,0.12830728884117476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2010,5,0.0,0.0,0.0,0.0,0.0,0.41554696288766946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2010,8,0.0,0.0,0.0,0.0,0.0,0.19598447038265848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173229,V005,2010,12,0.0,0.0,0.0,0.0,0.0,0.13780879354945552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2010,3,0.0,0.0,0.0,0.0,0.0,0.12830728884117476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173229,V005,2010,8,0.0,0.0,0.0,0.0,0.0,0.13780879354945552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2010,11,0.0,0.0,0.0,0.0,0.0,0.11644165043942051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2010,1,0.0,0.0,0.0,0.0,0.0,0.21958340709354318,0.0,0.09999999999999432,0.0,0.0,0.0,0.0,0.0
296972,V005,2010,9,0.0,0.0,0.0,0.0,0.0,0.13483628088649305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2010,7,0.0,0.0,0.0,0.0,0.0,0.6150676404917856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2010,10,0.0,0.0,0.0,0.0,0.0,0.2146726902585129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2010,7,0.0,0.0,0.0,0.0,0.0,0.2257828337625702,0.0,0.09999999999999432,0.0,0.0,0.0,0.0,0.0
331567,V005,2010,12,0.0,0.0,0.0,0.31125752584346245,0.0,0.12118148152378125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2010,9,0.0,0.0,0.0,0.0,0.0,0.1440769599753308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2010,9,0.0,0.0,0.0,0.0,0.0,0.14760581496942046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2010,2,0.0,0.0,0.0,0.0,0.0,0.14164922594608176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2010,5,0.0,0.0,0.0,0.0,0.0,0.12901010467287585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2010,3,0.0,0.0,0.0,0.16877200954220153,0.0,0.12481248251169219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2010,9,0.0,0.0,0.0,0.0,0.0,0.2984850842579533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2010,2,0.0,0.0,0.0,0.0,0.0,0.41554696288766946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2010,12,0.0,0.0,0.0,0.0,0.0,0.2146726902585129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2010,11,0.0,0.0,0.0,0.0,0.0,0.20247491676993096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2010,3,0.0,0.0,0.0,0.0,0.0,0.14421572434429553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2010,2,0.0,0.0,0.0,0.0,0.0,0.15106400292375954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2010,4,0.0,0.0,0.0,0.0,0.0,0.5908963007589213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2010,9,0.0,0.0,0.0,0.0,0.0,0.22291696408686767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174256,V005,2010,10,0.0,0.0,0.0,0.0,0.0,0.15927101594933674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174165,V005,2010,3,0.0,0.0,0.0,0.0,0.0,0.35980865649822696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2010,6,0.0,0.0,0.0,0.0,0.0,0.20898592084149456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2010,7,0.0,0.0,0.0,0.0,0.0,0.14760581496942046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2010,2,0.0,0.0,0.0,0.16877200954220153,0.0,0.12481248251169219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2010,5,0.0,0.0,0.0,0.0,0.0,0.11528977769148627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18789,V005,2010,4,0.0,0.0,0.0,0.0,0.0,0.15506375737364164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2010,3,0.0,0.0,0.0,0.0,0.0,0.14164922594608176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2010,4,0.0,0.0,0.0,0.0,0.0,0.11396573433761428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18789,V005,2010,8,0.0,0.0,0.0,0.0,0.0,0.15814098574096178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2010,5,0.0,0.0,0.0,0.0,0.0,0.11396573433761428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2010,12,0.0,0.0,0.0,0.2758661819834147,0.0,0.12251580371979877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140919,V005,2010,11,0.0,0.0,0.0,0.31125752584346245,0.0,0.12118148152378125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2010,1,0.0,0.0,0.0,0.0,0.0,0.19735155638801488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173303,V005,2010,7,0.0,0.0,0.0,0.0,0.0,0.13602669929247305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2010,5,0.0,0.0,0.0,0.3014426899920482,0.0,0.11981054095262025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2010,10,0.0,0.0,0.0,0.31125752584346245,0.0,0.12118148152378125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2010,10,0.0,0.0,0.0,0.2758661819834147,0.0,0.12251580371979877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2010,4,0.0,0.0,0.0,0.0,0.0,0.20898592084149456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19014,V005,2010,2,0.0,0.0,0.0,0.0,0.0,0.2719508956868837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2010,12,0.0,0.0,0.0,0.0,0.0,0.2257828337625702,0.0,0.09999999999999432,0.0,0.0,0.0,0.0,0.0
174275,V005,2010,10,0.0,0.0,0.0,0.0,0.0,0.17473103696385844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2010,1,0.0,0.0,0.0,0.0,0.0,0.15106400292375954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56079,V005,2010,7,0.0,0.0,0.0,0.3229296830625923,0.0,0.10188295539553556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2010,6,0.0,0.0,0.0,0.0,0.0,0.5908963007589213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2010,12,0.0,0.0,0.0,0.0,0.0,0.1440769599753308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2010,8,0.0,0.0,0.0,0.17217993865727593,0.0,0.1264249758732733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2010,11,0.0,0.0,0.0,0.0,0.0,0.11505336432213892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2010,7,0.0,0.0,0.0,0.0,0.0,0.13454269145771114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2010,11,0.0,0.0,0.0,0.0,0.0,0.13008938309815724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2011,4,0.0,0.0,0.0,0.0,0.0,0.14670641628168596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140919,V005,2011,4,0.0,0.0,0.0,0.3620186300124958,0.0,0.12266613178617725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2011,11,0.0,0.0,0.0,0.0,0.0,0.22083164398659183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2011,5,0.0,0.0,0.0,0.0,0.0,0.22948835635603626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2011,1,0.0,0.0,0.0,0.0,0.0,0.14953117058880636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174528,V005,2011,5,0.0,0.0,0.0,0.0,0.0,0.13046070627066475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2011,6,0.0,0.0,0.0,0.0,0.0,0.24060428170880044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173229,V005,2011,7,0.0,0.0,0.0,0.0,0.0,0.14012474517037182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2011,7,0.0,0.0,0.0,0.0,0.0,0.11768924490483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19014,V005,2011,7,0.0,0.0,0.0,0.0,0.0,0.2901450887121182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2011,2,0.0,0.0,0.0,0.0,0.0,0.24420958559134753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2011,2,0.0,0.0,0.0,0.0,0.0,0.13669546645956704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173303,V005,2011,10,0.0,0.0,0.0,0.0,0.0,0.13825335347224998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2011,7,0.0,0.0,0.0,0.0,0.0,0.1162315766030711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2011,7,0.0,0.0,0.0,0.21598886743155743,0.0,0.1281717366103805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172770,V005,2011,9,0.0,0.0,0.0,0.0,0.0,0.33418414545703734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174165,V005,2011,2,0.0,0.0,0.0,0.0,0.0,0.386860641742378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2011,3,0.0,0.0,0.0,0.0,0.0,0.23249748739414222,0.0,0.09999999999999432,0.0,0.0,0.0,0.0,0.0
296985,V005,2011,5,0.0,0.0,0.0,0.0,0.0,0.15707005887492365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2011,12,0.0,0.0,0.0,0.0,0.0,0.24420958559134753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2011,7,0.0,0.0,0.0,0.0,0.0,0.24420958559134753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173303,V005,2011,2,0.0,0.0,0.0,0.0,0.0,0.13825335347224998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2011,2,0.0,0.0,0.0,0.0,0.0,0.13279271858243347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2011,11,0.0,0.0,0.0,0.0,0.0,0.15041129644751794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2011,6,0.0,0.0,0.0,0.21598886743155743,0.0,0.1281717366103805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2011,6,0.0,0.0,0.0,0.0,0.0,0.23249748739414222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2011,9,0.0,0.0,0.0,0.0,0.0,0.24420958559134753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2011,3,0.0,0.0,0.0,0.0,0.0,0.6412465665812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11372,V005,2011,10,0.0,0.0,0.0,0.19666590934908557,0.0,0.12890024954744542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2011,12,0.0,0.0,0.0,0.0,0.0,0.20802420667325278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305835,V005,2011,12,0.0,0.0,0.0,0.3248551630126093,0.0,0.12406726645614075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2011,9,0.0,0.0,0.0,0.0,0.0,0.24060428170880044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2011,2,0.0,0.0,0.0,0.0,0.0,0.4482182626472588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2011,7,0.0,0.0,0.0,0.0,0.0,0.15041129644751794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2011,7,0.0,0.0,0.0,0.0,0.0,0.6412465665812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172929,V005,2011,6,0.0,0.0,0.0,0.0,0.0,0.24420958559134753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
