isn_vinculo,cod_cargo,num_ano,num_mes,169,171,293,294,324,346,1368
1068924,W010,2019,12,0.0,0.40934064868847053,0.2743584033847353,0.0,0.0,0.0,0.0
1028200,W010,2019,7,0.0,0.40934064868847053,0.26634192506819576,0.0,0.0,0.0,0.0
1025528,W010,2019,6,0.0,0.40934064868847053,0.17014418526972108,0.0,0.0,0.0,0.0
1063286,W010,2019,7,0.0,0.3684069715592951,0.7393141457440294,0.0,0.0,0.0,0.0
1064970,W010,2019,9,0.19126851816769597,0.40934064868847053,0.5068362745643823,0.0,0.0,0.0,0.0
1067380,W010,2019,12,0.0,0.40934064868847053,0.4507209263486055,0.0,0.0,0.0,0.0
1055202,W010,2019,12,0.0,0.40934064868847053,0.2743584033847353,0.0,0.0,0.0,0.0
1064965,W010,2019,10,0.0,0.40934064868847053,0.2583254467516562,0.0,0.0,0.0,0.0
1064963,W010,2019,11,0.14352858712537414,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
998253,W010,2019,2,0.0,0.40934064868847053,0.118037076212214,0.0,0.0,0.0,0.0
1055202,W010,2019,8,0.0,0.40934064868847053,0.26634192506819576,0.0,0.0,0.0,0.0
1057399,W010,2019,5,0.0,0.40934064868847053,0.36253966486667033,0.0,0.0,0.0,0.0
998256,W010,2019,3,0.24624616375554126,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1055201,W010,2019,6,0.0,0.40934064868847053,0.28237488170127484,0.0,0.0,0.0,0.0
1055202,W010,2019,6,0.0,0.40934064868847053,0.28237488170127484,0.0,0.0,0.0,0.0
1020339,W010,2019,2,0.1348075247224643,0.40934064868847053,0.1,0.0,0.0,0.0,0.0
1028269,W010,2019,2,0.0,0.40934064868847053,0.11002059789567445,0.0,0.0,0.0,0.0
1025691,W010,2019,2,0.0,0.40934064868847053,0.37857262149974946,0.0,0.0,0.0,0.0
1064970,W010,2019,11,0.0,0.40934064868847053,0.26634192506819576,0.0,0.0,0.0,0.0
1064964,W010,2019,12,0.0,0.40934064868847053,0.2743584033847353,0.0,0.0,0.0,0.0
1057398,W010,2019,5,0.0,0.40934064868847053,0.36253966486667033,0.0,0.0,0.0,0.0
1063288,W010,2019,10,0.0,0.40934064868847053,0.2583254467516562,0.0,0.0,0.0,0.0
1015784,W010,2019,3,0.0,0.40934064868847053,0.26634192506819576,0.0,0.0,0.0,0.0
1055203,W010,2019,12,0.0,0.40934064868847053,0.2743584033847353,0.0,0.0,0.0,0.0
1057396,W010,2019,9,0.0,0.40934064868847053,0.4667538829816845,0.0,0.0,0.0,0.0
1040631,W010,2019,12,0.0,0.40934064868847053,0.2743584033847353,0.0,0.0,0.0,0.0
1017846,W010,2019,3,0.0,0.40934064868847053,0.26634192506819576,0.0,0.0,0.0,0.0
1028202,W010,2019,1,0.0,0.40934064868847053,0.24830484885598175,0.0,0.0,0.0,0.0
1055203,W010,2019,6,0.0,0.40934064868847053,0.28237488170127484,0.0,0.0,0.0,0.0
1027369,W010,2019,2,0.23304095782972759,0.40934064868847053,0.13006179368702334,0.0,0.0,0.0,0.0
1067382,W010,2019,12,0.0,0.40934064868847053,0.2743584033847353,0.0,0.0,0.0,0.0
1028315,W010,2019,2,0.0,0.40934064868847053,0.24630072927684687,0.0,0.0,0.0,0.0
1028269,W010,2019,1,0.0,0.40934064868847053,0.24830484885598175,0.0,0.0,0.0,0.0
1068925,W010,2020,9,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1067380,W010,2020,6,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1068963,W010,2020,3,0.0,0.40934064868847053,0.2583254467516562,0.0,0.0,0.0,0.0
1055202,W010,2020,4,0.24624616375554126,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1065705,W010,2020,5,0.0,0.40934064868847053,0.10601235873740467,0.0,0.0,0.0,0.0
1067379,W010,2020,2,0.0,0.40934064868847053,0.26634192506819576,0.0,0.0,0.0,0.0
1071296,W010,2020,4,0.0,0.40934064868847053,0.30642431665089354,0.0,0.0,0.0,0.0
1068924,W010,2020,4,0.0,0.40934064868847053,0.20221009853587932,0.0,0.0,0.0,0.0
1071292,W010,2020,10,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071837,W010,2020,2,0.26127571704618646,0.40934064868847053,0.5068362745643823,0.0,0.0,0.0,0.0
1068963,W010,2020,2,0.0,0.40934064868847053,0.26634192506819576,0.0,0.0,0.0,0.0
1064967,W010,2020,8,0.24624616375554126,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071298,W010,2020,5,0.0,0.40934064868847053,0.11402883705394422,0.0,0.0,0.0,0.0
1064967,W010,2020,2,0.0,0.40934064868847053,0.26634192506819576,0.0,0.0,0.0,0.0
1068962,W010,2020,1,0.0,0.40934064868847053,0.2342760118020375,0.0,0.0,0.0,0.0
1071297,W010,2020,5,0.0,0.40934064868847053,0.10601235873740467,0.0,0.0,0.0,0.0
1067379,W010,2020,9,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1064966,W010,2020,4,0.0,0.40934064868847053,0.30642431665089354,0.0,0.0,0.0,0.0
1057398,W010,2020,2,0.0,0.40934064868847053,0.26634192506819576,0.0,0.0,0.0,0.0
1055201,W010,2020,1,0.19458473837760012,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1068963,W010,2020,10,0.24624616375554126,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1064962,W010,2020,5,0.0,0.40934064868847053,0.11402883705394422,0.0,0.0,0.0,0.0
1064961,W010,2020,4,0.0,0.40934064868847053,0.20221009853587932,0.0,0.0,0.0,0.0
1071836,W010,2020,6,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071299,W010,2020,11,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1065706,W010,2020,6,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1064962,W010,2020,7,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1064966,W010,2020,3,0.0,0.40934064868847053,0.41865501308244724,0.0,0.0,0.0,0.0
1068963,W010,2020,1,0.0,0.40934064868847053,0.2342760118020375,0.0,0.0,0.0,0.0
1071296,W010,2020,3,0.0,0.40934064868847053,0.41865501308244724,0.0,0.0,0.0,0.0
1065705,W010,2020,9,0.24624616375554126,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071291,W010,2020,4,0.0,0.40934064868847053,0.20221009853587932,0.0,0.0,0.0,0.0
1064964,W010,2020,5,0.0,0.40934064868847053,0.10601235873740467,0.0,0.0,0.0,0.0
1071291,W010,2020,5,0.0,0.40934064868847053,0.10601235873740467,0.0,0.0,0.0,0.0
1071295,W010,2020,8,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1068925,W010,2020,8,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071299,W010,2020,3,0.0,0.40934064868847053,0.2583254467516562,0.0,0.0,0.0,0.0
1063280,W010,2020,6,0.24624616375554126,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1067382,W010,2020,8,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1068924,W010,2020,10,0.24624616375554126,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071836,W010,2020,4,0.0,0.40934064868847053,0.30642431665089354,0.0,0.0,0.0,0.0
1063288,W010,2020,7,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071836,W010,2020,8,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071837,W010,2020,8,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1064961,W010,2020,3,0.0,0.40934064868847053,0.2583254467516562,0.0,0.0,0.0,0.0
1071836,W010,2020,3,0.0,0.40934064868847053,0.41865501308244724,0.0,0.0,0.0,0.0
1064966,W010,2020,8,0.24624616375554126,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1064970,W010,2020,3,0.0,0.40934064868847053,0.2583254467516562,0.0,0.0,0.0,0.0
1057395,W010,2020,1,0.0,0.40934064868847053,0.2342760118020375,0.0,0.0,0.0,0.0
1064966,W010,2020,1,0.0,0.40934064868847053,0.3705561431832099,0.0,0.0,0.0,0.0
1064970,W010,2020,2,0.0,0.40934064868847053,0.26634192506819576,0.0,0.0,0.0,0.0
1055202,W010,2020,2,0.0,0.40934064868847053,0.26634192506819576,0.0,0.0,0.0,0.0
1068961,W010,2020,5,0.0,0.40934064868847053,0.11402883705394422,0.0,0.0,0.0,0.0
1064966,W010,2020,2,0.0,0.40934064868847053,0.43468796971552637,0.0,0.0,0.0,0.0
1071298,W010,2020,11,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071298,W010,2020,7,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071837,W010,2020,5,0.0,0.40934064868847053,0.10601235873740467,0.0,0.0,0.0,0.0
1029124,W010,2020,1,0.24556416474065093,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071292,W010,2020,9,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1065706,W010,2020,8,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071294,W010,2020,1,0.0,0.39910722940617666,0.41063853476590767,0.0,0.0,0.0,0.0
1064964,W010,2020,2,0.0,0.40934064868847053,0.26634192506819576,0.0,0.0,0.0,0.0
1071295,W010,2020,4,0.0,0.40934064868847053,0.20221009853587932,0.0,0.0,0.0,0.0
1071296,W010,2020,9,0.0,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1067379,W010,2020,1,0.0,0.40934064868847053,0.2342760118020375,0.0,0.0,0.0,0.0
1071836,W010,2021,1,0.24624616375554126,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
1071292,W010,2021,1,0.24607566400181866,0.40934064868847053,0.0,0.0,0.0,0.0,0.0
