isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;8_yoy;15_yoy;39_yoy;41_yoy;54_yoy;70_yoy;97_yoy;140_yoy;188_yoy;207_yoy;324_yoy;1236_yoy;1367_yoy;1369_yoy;IF_label;IF_score;anomalo
320547;2024;5;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1.0;1.9376466072418645;1.0;1.9376257813437112;1.0;1.0;1.0;1.0;1.0;1.9376387767124346;1.0;1.0;1.0;1.0;-1;-0.07860633290789243;1
320547;2024;6;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1.0;1.8257331444588445;1.0;1.825718950144418;1.0;1.0;1.0;1.0;1.0;1.825721461760643;1.0;1.0;1.0;1.0;-1;-0.030390620300067894;1
320547;2024;7;0.0;1919.41;0.0;1535.53;0.0;0.0;0.0;0.0;0.0;7677.64;0.0;0.0;0.0;0.0;1.0;1.8191735380532654;1.0;1.8191759074969196;1.0;1.0;1.0;1.0;1.0;1.8191821589525115;1.0;1.0;1.0;1.0;-1;-0.031228319097588497;1
320547;2024;8;0.0;1919.41;0.0;1535.53;0.0;0.0;0.0;0.0;0.0;7677.64;0.0;0.0;0.0;0.0;1.0;1.7352010559051132;1.0;1.7351993943023742;1.0;1.0;1.0;1.0;1.0;1.7351971342366066;1.0;1.0;1.0;1.0;1;0.010198838139782618;0
320547;2024;9;0.0;1919.41;0.0;1535.53;0.0;0.0;0.0;0.0;0.0;7677.64;0.0;0.0;0.0;0.0;1.0;1.6525695885386622;1.0;1.6525646268753094;1.0;1.0;1.0;1.0;1.0;1.6525695885386622;1.0;1.0;1.0;1.0;1;0.07203439709819259;0
331362;2007;3;0.0;1732.86;0.0;1247.66;0.0;0.0;0.0;0.0;0.0;6238.31;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2007;4;0.0;1732.86;0.0;1247.66;0.0;0.0;0.0;0.0;0.0;6238.31;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2007;5;0.0;1732.86;0.0;1247.66;0.0;0.0;0.0;0.0;0.0;6238.31;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2007;6;0.0;1732.86;0.0;1247.66;0.0;0.0;0.0;0.0;0.0;6238.31;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2007;7;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2007;8;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2007;9;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2007;10;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2007;11;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2007;12;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2008;1;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2008;2;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2008;3;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2008;4;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1.0;0.94223841880297;1.0;0.9422382671480144;1.0;1.0;1.0;1.0;1.0;0.9422411844072495;1.0;1.0;1.0;1.0;1;0.18251954474592552;0
331362;2008;5;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1.0;0.8889054016565608;1.0;0.8889034140165953;1.0;1.0;1.0;1.0;1.0;0.8889061661460556;1.0;1.0;1.0;1.0;1;0.1261322100178141;0
331362;2008;6;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1.0;0.8074936098210751;1.0;0.8074939841870058;1.0;1.0;1.0;1.0;1.0;0.8074944654658821;1.0;1.0;1.0;1.0;1;0.03942328959516839;0
331362;2008;7;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1.0;0.8009303068919255;1.0;0.800928765442916;1.0;1.0;1.0;1.0;1.0;0.800928765442916;1.0;1.0;1.0;1.0;1;0.03133676978166744;0
331362;2008;8;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2008;9;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2008;10;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2008;11;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2008;12;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2009;1;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2009;2;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2009;3;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2009;4;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2009;5;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2009;6;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2009;7;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2009;8;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1.0;1.1249791014166453;1.0;1.12498161693564;1.0;1.0;1.0;1.0;1.0;1.124978133896408;1.0;1.0;1.0;1.0;1;0.15980113288692327;0
331362;2009;9;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1.0;1.059998529705206;1.0;1.0600007293148088;1.0;1.0;1.0;1.0;1.0;1.0600007293148088;1.0;1.0;1.0;1.0;1;0.19830846976931;0
331362;2009;10;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2009;11;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1.0;0.9084134355761962;1.0;0.9084158879964999;1.0;1.0;1.0;1.0;1.0;0.9084136168914856;1.0;1.0;1.0;1.0;1;0.14307689596300988;0
331362;2009;12;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1.0;0.8489849477017803;1.0;0.8489850754987003;1.0;1.0;1.0;1.0;1.0;0.8489850754987004;1.0;1.0;1.0;1.0;1;0.08060788257866958;0
331362;2010;1;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2010;2;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2010;3;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2010;4;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2010;5;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2010;6;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2010;7;0.0;2116.34;0.0;1523.76;0.0;0.0;0.0;0.0;0.0;7618.82;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2010;8;0.0;2116.34;0.0;1523.76;0.0;0.0;0.0;0.0;0.0;7618.82;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2010;9;0.0;2116.34;0.0;1523.76;0.0;0.0;0.0;0.0;0.0;7618.82;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2010;10;0.0;2116.34;0.0;1523.76;0.0;0.0;0.0;0.0;0.0;7618.82;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2010;11;0.0;2116.34;0.0;1523.76;0.0;0.0;0.0;0.0;0.0;7618.82;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2010;12;0.0;2116.34;0.0;1523.76;0.0;0.0;0.0;0.0;0.0;7618.82;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2011;1;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1.0;1.282365569059243;1.0;1.2823605790038952;1.0;1.0;1.0;1.0;1.0;1.2823617293786298;1.0;1.0;1.0;1.0;1;0.15426378587156675;0
331362;2011;2;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1.0;1.238399892999253;1.0;1.238399318859089;1.0;1.0;1.0;1.0;1.0;1.238398580754423;1.0;1.0;1.0;1.0;1;0.16016414377353988;0
331362;2011;3;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1.0;1.1668679570253835;1.0;1.1668672282390693;1.0;1.0;1.0;1.0;1.0;1.1668701454983044;1.0;1.0;1.0;1.0;1;0.15688962341345208;0
331362;2011;4;0.0;2222.16;0.0;1599.95;0.0;0.0;33.03;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1.0;1.1008203542979431;1.0;1.1008173824496703;1.0;1.0;1.0;1.0;1.0;1.1008201345791306;1.0;1.0;1.0;1.0;1;0.1633091567308126;0
331362;2011;5;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2011;6;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1.0;0.9345799109226944;1.0;0.9345775285493151;1.0;1.0;1.0;1.0;1.0;0.9345798650661526;1.0;1.0;1.0;1.0;1;0.16965886957089205;0
331362;2011;7;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2011;8;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2011;9;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2011;10;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2011;11;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2011;12;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2012;1;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2012;2;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2012;3;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2012;4;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2012;5;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2012;6;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2012;7;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1.0;1.372130466396593;1.0;1.3721286247855986;1.0;1.0;1.0;1.0;1.0;1.3721264252658172;1.0;1.0;1.0;1.0;1;0.1374386902451094;0
331362;2012;8;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1.0;1.3250872167545336;1.0;1.325089980262394;1.0;1.0;1.0;1.0;1.0;1.3250858776705672;1.0;1.0;1.0;1.0;1;0.15375560341485295;0
331362;2012;9;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1.0;1.24854808389082;1.0;1.2485504868176347;1.0;1.0;1.0;1.0;1.0;1.248550486817635;1.0;1.0;1.0;1.0;1;0.16083636925747707;0
331362;2012;10;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1.0;1.177877184639163;1.0;1.177877007334425;1.0;1.0;1.0;1.0;1.0;1.177877007334425;1.0;1.0;1.0;1.0;1;0.1596520290258619;0
331362;2012;11;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1.0;1.0699994599848797;1.0;1.0700021875683614;1.0;1.0;0.0;1.0;1.0;1.069999512485984;1.0;1.0;1.0;1.0;1;0.011392288614887947;0
331362;2012;12;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2013;1;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2013;2;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2013;3;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2013;4;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2013;5;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2013;6;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2013;7;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2013;8;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2013;9;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2013;10;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2013;11;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2013;12;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2014;1;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1.0;1.5312720012003278;1.0;1.5312665309459308;1.0;1.0;1.0;1.0;1.0;1.5312656793266124;1.0;1.0;1.0;1.0;1;0.10204326944395098;0
331362;2014;2;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1.0;1.4787726122671898;1.0;1.4787723983126282;1.0;1.0;1.0;1.0;1.0;1.4787693679496328;1.0;1.0;1.0;1.0;1;0.12835341045748544;0
331362;2014;3;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1.0;1.3933563679517742;1.0;1.393355942092404;1.0;1.0;1.0;1.0;1.0;1.3933574007220217;1.0;1.0;1.0;1.0;1;0.13971735310547084;0
331362;2014;4;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1.0;1.314488962866088;1.0;1.3144858334136038;1.0;1.0;1.0;1.0;1.0;1.3144872094783338;1.0;1.0;1.0;1.0;1;0.1476425867643399;0
331362;2014;5;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1.0;1.194099434784174;1.0;1.1940998156192382;1.0;1.0;1.0;1.0;1.0;1.1940980803198091;1.0;1.0;1.0;1.0;1;0.15772891525805294;0
331362;2014;6;0.0;2653.48;0.0;1910.5;0.0;955.25;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1.0;1.1159813433934331;1.0;1.1159788545226204;1.0;1.0;1.0;1.0;1.0;1.1159800227810392;1.0;1.0;1.0;1.0;1;0.15993361564503367;0
331362;2014;7;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2014;8;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2014;9;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2014;10;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331362;2014;11;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
