isn_vinculo,cod_cargo,num_ano,num_mes,8,10,15,19,39,70,94,97,207,324,666,680,1367,1369
297608,E015,2008,9,0.2676633422333907,0.0,0.10195291153249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297175,E015,2008,12,0.0,0.2309867516903964,0.5202052374887676,0.16864930461302619,0.1795905930765147,0.0,0.0,0.0,0.22559390871174198,0.0,0.0,0.0,0.0,0.0
297608,E015,2008,4,0.16012839641903565,0.0,0.100701731119683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2008,11,0.0,0.1568253531966357,0.2771037642878538,0.0,0.0,0.0,0.0,0.0,0.6104029783594702,0.0,0.0,0.0,0.0,0.0
297175,E015,2008,11,0.0,0.2309867516903964,0.5202052374887676,0.16864930461302619,0.1795905930765147,0.0,0.0,0.0,0.22559390871174198,0.0,0.0,0.0,0.0,0.0
297175,E015,2008,7,0.0,0.2309867516903964,0.5202052374887676,0.16864930461302619,0.1795905930765147,0.0,0.0,0.0,0.22559390871174198,0.0,0.0,0.0,0.0,0.0
297608,E015,2008,2,0.16012839641903565,0.0,0.100701731119683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2008,7,0.0,0.1568253531966357,0.2771037642878538,0.0,0.0,0.0,0.0,0.0,0.6104029783594702,0.0,0.0,0.0,0.0,0.0
297175,E015,2008,9,0.0,0.2309867516903964,0.5202052374887676,0.16864930461302619,0.1795905930765147,0.0,0.0,0.0,0.22559390871174198,0.0,0.0,0.0,0.0,0.0
297091,E015,2008,8,0.0,0.1568253531966357,0.2771037642878538,0.0,0.0,0.0,0.0,0.0,0.6104029783594702,0.0,0.0,0.0,0.0,0.0
297175,E015,2008,3,0.0,0.19026056841295147,0.494796808941184,0.1246243632937869,0.12854905609687373,0.0,0.0,0.0,0.20751277800521248,0.0,0.0,0.0,0.0,0.0
297608,E015,2008,5,0.16012839641903565,0.0,0.100701731119683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
