isn_vinculo,cod_cargo,num_ano,num_mes,169,171,293,294,324,346,1368
804654,W010,2016,8,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
810707,W010,2016,10,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
757838,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
761546,W010,2016,6,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
751868,W010,2016,7,0.0,0.5811324345757336,0.30228365384615385,0.0,0.0,0.0,0.0
750478,W010,2016,3,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
810727,W010,2016,10,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
807723,W010,2016,10,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
748947,W010,2016,2,0.0,0.5811324345757336,0.15462740384615387,0.0,0.0,0.0,0.0
750476,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
751871,W010,2016,5,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
810729,W010,2016,9,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
810726,W010,2016,10,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
748951,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
807728,W010,2016,11,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
748946,W010,2016,1,0.0,0.5811324345757336,0.14759615384615385,0.0,0.0,0.0,0.0
748944,W010,2016,6,0.19899399410173435,0.0,0.0,0.0,0.0,0.0,0.0
807723,W010,2016,9,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
748953,W010,2016,1,0.12351987256301888,0.0,0.0,0.0,0.0,0.0,0.0
757842,W010,2016,9,0.0,0.5811324345757336,0.21790865384615385,0.0,0.0,0.0,0.0
758982,W010,2016,5,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
758980,W010,2016,5,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
780043,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
748960,W010,2016,6,0.19899399410173435,0.0,0.0,0.0,0.0,0.0,0.0
757838,W010,2016,1,0.0,0.5811324345757336,0.22493990384615384,0.0,0.0,0.0,0.0
807336,W010,2016,9,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
748945,W010,2016,6,0.19899399410173435,0.0,0.0,0.0,0.0,0.0,0.0
810724,W010,2016,9,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
804655,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
758979,W010,2016,5,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
330822,W010,2016,6,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
750476,W010,2016,7,0.2671512524845189,0.0,0.0,0.0,0.0,0.0,0.0
748949,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
818061,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.24648711943793913,0.0,0.0,0.0
761546,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
748944,W010,2016,5,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
811589,W010,2016,9,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
807723,W010,2016,8,0.0,0.5811324345757336,0.23900240384615384,0.28758782201405153,0.0,0.0,0.0
330822,W010,2016,4,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
806210,W010,2016,6,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
757842,W010,2016,4,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
748952,W010,2016,1,0.0,0.5811324345757336,0.22493990384615384,0.0,0.0,0.0,0.0
813777,W010,2016,10,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
750476,W010,2016,1,0.0,0.5811324345757336,0.22493990384615384,0.0,0.0,0.0,0.0
807720,W010,2016,10,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
758983,W010,2016,10,0.0,0.5811324345757336,0.14759615384615385,0.0,0.0,0.0,0.0
748946,W010,2016,6,0.19899399410173435,0.0,0.0,0.0,0.0,0.0,0.0
807336,W010,2016,11,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
761545,W010,2016,11,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
748946,W010,2016,3,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
330822,W010,2016,8,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
757837,W010,2016,1,0.1682347538442772,0.0,0.0,0.0,0.0,0.0,0.0
810729,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
750475,W010,2016,2,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
748948,W010,2016,2,0.0,0.5811324345757336,0.21790865384615385,0.0,0.0,0.0,0.0
751869,W010,2016,2,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
813776,W010,2016,9,0.0,0.38348929421094374,0.0,0.0,0.0,0.0,0.0
750477,W010,2016,2,0.0,0.5811324345757336,0.15462740384615387,0.0,0.0,0.0,0.0
750476,W010,2016,5,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
758983,W010,2016,7,0.0,0.5811324345757336,0.2530649038461539,0.0,0.0,0.0,0.0
757840,W010,2016,7,0.0,0.5811324345757336,0.2530649038461539,0.0,0.0,0.0,0.0
751871,W010,2016,4,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
761546,W010,2016,9,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
757842,W010,2016,2,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
750482,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
757839,W010,2016,8,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
807725,W010,2016,9,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
807727,W010,2016,9,0.13939352625876308,0.0,0.0,0.0,0.0,0.0,0.0
758979,W010,2016,1,0.0,0.5811324345757336,0.22493990384615384,0.40403981264637007,0.0,0.0,0.0
758980,W010,2016,11,0.0,0.729400475812847,0.0,0.0,0.0,0.0,0.0
807724,W010,2016,10,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
810728,W010,2016,8,0.18120878568917148,0.5811324345757336,0.23900240384615384,0.30813817330210774,0.0,0.0,0.0
750482,W010,2016,1,0.0,0.5811324345757336,0.22493990384615384,0.0,0.0,0.0,0.0
810721,W010,2016,8,0.12351987256301888,0.5811324345757336,0.23900240384615384,0.2670374707259954,0.0,0.0,0.0
748954,W010,2016,1,0.0,0.5811324345757336,0.14759615384615385,0.0,0.0,0.0,0.0
810024,W010,2016,9,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
751870,W010,2016,5,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
757839,W010,2016,2,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
758981,W010,2016,2,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
807726,W010,2016,10,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
758981,W010,2016,10,0.0,0.5811324345757336,0.31634615384615383,0.0,0.0,0.0,0.0
757839,W010,2016,7,0.0,0.5811324345757336,0.41478365384615384,0.0,0.0,0.0,0.0
748957,W010,2016,2,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
750475,W010,2016,3,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
758982,W010,2016,11,0.0,0.4823108643933387,0.0,0.0,0.0,0.0,0.0
750482,W010,2016,5,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
748960,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
751868,W010,2016,5,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
810721,W010,2016,11,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
807730,W010,2016,8,0.0,0.5811324345757336,0.38665865384615383,0.5478922716627634,0.0,0.0,0.0
758982,W010,2016,2,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
813777,W010,2016,12,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
748957,W010,2016,4,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
750474,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
751870,W010,2016,2,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
751869,W010,2016,8,0.3506849020184698,0.0,0.0,0.0,0.0,0.0,0.0
757840,W010,2016,3,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
761663,W010,2016,3,0.0,0.5811324345757336,0.23197115384615385,0.34238875878220143,0.0,0.0,0.0
748956,W010,2016,1,0.0,0.5811324345757336,0.3585336538461538,0.0,0.0,0.0,0.0
804656,W010,2016,5,0.0,0.5651879460745441,0.0,0.0,0.0,0.0,0.0
761663,W010,2016,9,0.0,0.5811324345757336,0.15462740384615387,0.0,0.0,0.0,0.0
813776,W010,2016,12,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
750477,W010,2016,3,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
815774,W010,2016,11,0.0,0.5811324345757336,0.24603365384615386,0.301288056206089,0.0,0.0,0.0
810727,W010,2016,12,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
807724,W010,2016,7,0.16173805098914346,0.5811324345757336,0.41478365384615384,0.0,0.0,0.0,0.0
813776,W010,2016,11,0.0,0.5811324345757336,0.40072115384615387,0.561592505854801,0.0,0.0,0.0
809561,W010,2016,9,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
758983,W010,2016,3,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
758982,W010,2016,6,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
780043,W010,2016,5,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
807728,W010,2016,9,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
807729,W010,2016,7,0.21389895452882046,0.5811324345757336,0.2530649038461539,0.0,0.0,0.0,0.0
748948,W010,2016,1,0.0,0.5811324345757336,0.3585336538461538,0.0,0.0,0.0,0.0
750481,W010,2016,2,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
758980,W010,2016,9,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
761663,W010,2016,2,0.0,0.427796986518636,0.0,0.0,0.0,0.0,0.0
748951,W010,2016,6,0.19899399410173435,0.0,0.0,0.0,0.0,0.0,0.0
750476,W010,2016,2,0.0,0.5811324345757336,0.15462740384615387,0.0,0.0,0.0,0.0
807726,W010,2016,9,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
758983,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
758981,W010,2016,7,0.0,0.5811324345757336,0.41478365384615384,0.0,0.0,0.0,0.0
807723,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
751868,W010,2016,3,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
758981,W010,2016,11,0.0,0.4823108643933387,0.0,0.0,0.0,0.0,0.0
807728,W010,2016,7,0.21389895452882046,0.5811324345757336,0.41478365384615384,0.0,0.0,0.0,0.0
748948,W010,2016,3,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
807721,W010,2016,8,0.0,0.5811324345757336,0.38665865384615383,0.4793911007025762,0.0,0.0,0.0
757840,W010,2016,2,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
804655,W010,2016,6,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
750482,W010,2016,6,0.0,0.5811324345757336,0.13353365384615384,0.0,0.0,0.0,0.0
810724,W010,2016,8,0.12351987256301888,0.5811324345757336,0.23900240384615384,0.2670374707259954,0.0,0.0,0.0
750482,W010,2016,7,0.2671512524845189,0.0,0.0,0.0,0.0,0.0,0.0
809561,W010,2016,7,0.11702962766300956,0.5811324345757336,0.2530649038461539,0.0,0.0,0.0,0.0
813776,W010,2016,10,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
750477,W010,2016,7,0.2671512524845189,0.0,0.0,0.0,0.0,0.0,0.0
807725,W010,2016,8,0.0,0.5811324345757336,0.23900240384615384,0.28758782201405153,0.0,0.0,0.0
750473,W010,2016,2,0.0,0.5811324345757336,0.15462740384615387,0.0,0.0,0.0,0.0
750482,W010,2016,3,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
758979,W010,2016,6,0.0,0.5811324345757336,0.16868990384615384,0.0,0.0,0.0,0.0
761545,W010,2016,12,0.0,0.5811324345757336,0.21790865384615385,0.0,0.0,0.0,0.0
750473,W010,2016,3,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
807730,W010,2016,10,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
761545,W010,2016,6,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
810725,W010,2016,11,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
750477,W010,2016,6,0.0,0.5811324345757336,0.13353365384615384,0.0,0.0,0.0,0.0
757838,W010,2016,2,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
757840,W010,2016,6,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
758980,W010,2016,2,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
804654,W010,2016,9,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
807335,W010,2016,9,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
807722,W010,2016,8,0.0,0.5811324345757336,0.38665865384615383,0.4793911007025762,0.0,0.0,0.0
780043,W010,2016,10,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
807730,W010,2016,11,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
761546,W010,2016,12,0.0,0.5811324345757336,0.34447115384615384,0.0,0.0,0.0,0.0
750478,W010,2016,2,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
804654,W010,2016,5,0.0,0.5651879460745441,0.0,0.0,0.0,0.0,0.0
757842,W010,2016,7,0.0,0.5811324345757336,0.2530649038461539,0.0,0.0,0.0,0.0
818060,W010,2016,11,0.12351987256301888,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
757842,W010,2016,3,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
750478,W010,2016,6,0.0,0.5811324345757336,0.17572115384615383,0.0,0.0,0.0,0.0
810722,W010,2016,10,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
810726,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
807335,W010,2016,8,0.0,0.5811324345757336,0.23900240384615384,0.3560889929742389,0.0,0.0,0.0
807726,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
761663,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
807722,W010,2016,12,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
780043,W010,2016,3,0.1871759362241054,0.5811324345757336,0.23197115384615385,0.301288056206089,0.0,0.0,0.0
761545,W010,2016,7,0.0,0.5811324345757336,0.2530649038461539,0.0,0.0,0.0,0.0
807724,W010,2016,12,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
807720,W010,2016,7,0.16173805098914346,0.5811324345757336,0.2530649038461539,0.0,0.0,0.0,0.0
804654,W010,2016,7,0.0,0.5811324345757336,0.41478365384615384,0.6848946135831382,0.0,0.0,0.0
750476,W010,2016,3,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
754844,W010,2016,1,0.0,0.5811324345757336,0.22493990384615384,0.0,0.0,0.0,0.0
804654,W010,2016,11,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
816096,W010,2016,11,0.0,0.5811324345757336,0.0,0.0,0.0,0.0,0.0
810729,W010,2016,11,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
761663,W010,2016,5,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
751868,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
807723,W010,2016,11,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
758978,W010,2016,7,0.1542984866858492,0.0,0.0,0.0,0.0,0.0,0.0
810728,W010,2016,10,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
804655,W010,2016,7,0.0,0.5811324345757336,0.41478365384615384,0.6848946135831382,0.0,0.0,0.0
751870,W010,2016,1,0.0,0.5811324345757336,0.3585336538461538,0.0,0.0,0.0,0.0
761663,W010,2016,8,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
750480,W010,2016,6,0.0,0.5811324345757336,0.17572115384615383,0.0,0.0,0.0,0.0
757840,W010,2016,1,0.0,0.5811324345757336,0.22493990384615384,0.0,0.0,0.0,0.0
758981,W010,2016,3,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
758978,W010,2016,6,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
750476,W010,2016,6,0.0,0.5811324345757336,0.13353365384615384,0.0,0.0,0.0,0.0
750477,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
807721,W010,2016,11,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
757842,W010,2016,8,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
809561,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
807336,W010,2016,10,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
750478,W010,2016,4,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
818060,W010,2016,12,0.0,0.5811324345757336,0.40072115384615387,0.39718969555035133,0.0,0.0,0.0
758983,W010,2016,8,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
811588,W010,2016,10,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
810707,W010,2016,11,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
750475,W010,2016,1,0.0,0.5811324345757336,0.3585336538461538,0.0,0.0,0.0,0.0
807725,W010,2016,10,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
807721,W010,2016,12,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
750480,W010,2016,3,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
807724,W010,2016,9,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
748949,W010,2016,3,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
811588,W010,2016,11,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
748952,W010,2016,6,0.19899399410173435,0.0,0.0,0.0,0.0,0.0,0.0
758983,W010,2016,6,0.0,0.5811324345757336,0.16868990384615384,0.0,0.0,0.0,0.0
748957,W010,2016,6,0.3107811973048801,0.0,0.0,0.0,0.0,0.0,0.0
758979,W010,2016,9,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
757838,W010,2016,5,0.0,0.5811324345757336,0.16868990384615384,0.0,0.0,0.0,0.0
807728,W010,2016,10,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
751869,W010,2016,4,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
748944,W010,2016,1,0.0,0.5811324345757336,0.3585336538461538,0.0,0.0,0.0,0.0
748947,W010,2016,6,0.3107811973048801,0.0,0.0,0.0,0.0,0.0,0.0
748946,W010,2016,5,0.0,0.5811324345757336,0.16165865384615385,0.0,0.0,0.0,0.0
751870,W010,2016,7,0.0,0.5811324345757336,0.14759615384615385,0.0,0.0,0.0,0.0
750482,W010,2016,2,0.0,0.5811324345757336,0.15462740384615387,0.0,0.0,0.0,0.0
809561,W010,2016,8,0.0,0.5811324345757336,0.23900240384615384,0.2601873536299766,0.0,0.0,0.0
807720,W010,2016,9,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
757842,W010,2016,5,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
750473,W010,2016,1,0.0,0.5811324345757336,0.22493990384615384,0.0,0.0,0.0,0.0
748950,W010,2016,4,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
758979,W010,2016,7,0.0,0.5811324345757336,0.2530649038461539,0.0,0.0,0.0,0.0
807725,W010,2016,12,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
806210,W010,2016,5,0.0,0.5333132434575734,0.0,0.0,0.0,0.0,0.0
807727,W010,2016,8,0.0,0.5811324345757336,0.23900240384615384,0.3560889929742389,0.0,0.0,0.0
751871,W010,2016,7,0.1542984866858492,0.0,0.0,0.0,0.0,0.0,0.0
748948,W010,2016,6,0.3107811973048801,0.0,0.0,0.0,0.0,0.0,0.0
810726,W010,2016,8,0.18120878568917148,0.5811324345757336,0.23900240384615384,0.30813817330210774,0.0,0.0,0.0
807729,W010,2016,8,0.0,0.5811324345757336,0.23900240384615384,0.3560889929742389,0.0,0.0,0.0
757840,W010,2016,10,0.2064464743152774,0.0,0.0,0.0,0.0,0.0,0.0
758983,W010,2016,5,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
806210,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
758980,W010,2016,10,0.0,0.5811324345757336,0.31634615384615383,0.0,0.0,0.0,0.0
810707,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
330822,W010,2016,5,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
758981,W010,2016,1,0.0,0.5811324345757336,0.3585336538461538,0.7122950819672131,0.0,0.0,0.0
810728,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
750474,W010,2016,1,0.0,0.5811324345757336,0.22493990384615384,0.0,0.0,0.0,0.0
757842,W010,2016,10,0.2064464743152774,0.0,0.0,0.0,0.0,0.0,0.0
810723,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
757841,W010,2016,7,0.0,0.5811324345757336,0.41478365384615384,0.0,0.0,0.0,0.0
810722,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
751870,W010,2016,8,0.3506849020184698,0.0,0.0,0.0,0.0,0.0,0.0
750473,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
761545,W010,2016,5,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
757841,W010,2016,9,0.0,0.5811324345757336,0.21790865384615385,0.0,0.0,0.0,0.0
748952,W010,2016,2,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
748949,W010,2016,6,0.19899399410173435,0.0,0.0,0.0,0.0,0.0,0.0
748947,W010,2016,3,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
758982,W010,2016,1,0.0,0.5811324345757336,0.3585336538461538,0.7122950819672131,0.0,0.0,0.0
780043,W010,2016,8,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
757840,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
810728,W010,2016,9,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
748946,W010,2016,4,0.0,0.5811324345757336,0.23900240384615384,0.0,0.0,0.0,0.0
810724,W010,2016,10,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
758978,W010,2016,4,0.0,0.5811324345757336,0.38665865384615383,0.0,0.0,0.0,0.0
758981,W010,2016,5,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
807720,W010,2016,12,0.0,0.5811324345757336,0.24603365384615386,0.0,0.0,0.0,0.0
758983,W010,2016,11,0.0,0.515298969072165,0.0,0.0,0.0,0.0,0.0
751869,W010,2016,7,0.0,0.5811324345757336,0.14759615384615385,0.0,0.0,0.0,0.0
807723,W010,2016,7,0.16173805098914346,0.5811324345757336,0.2530649038461539,0.0,0.0,0.0,0.0
810723,W010,2016,10,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
750481,W010,2016,1,0.0,0.5811324345757336,0.3585336538461538,0.0,0.0,0.0,0.0
748952,W010,2016,3,0.0,0.5811324345757336,0.15192307692307694,0.0,0.0,0.0,0.0
750480,W010,2016,5,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
750478,W010,2016,5,0.0,0.5811324345757336,0.40072115384615387,0.0,0.0,0.0,0.0
815774,W010,2016,10,0.18409549162977262,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
330822,W010,2016,9,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
780043,W010,2016,7,0.0,0.5811324345757336,0.2530649038461539,0.0,0.0,0.0,0.0
811589,W010,2016,10,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
748952,W010,2016,5,0.0,0.5811324345757336,0.16165865384615385,0.0,0.0,0.0,0.0
761546,W010,2016,2,0.14515402222971666,0.5811324345757336,0.23197115384615385,0.2601873536299766,0.0,0.0,0.0
748944,W010,2016,3,0.0,0.5811324345757336,0.37259615384615385,0.0,0.0,0.0,0.0
751869,W010,2016,1,0.0,0.5811324345757336,0.3585336538461538,0.0,0.0,0.0,0.0
748948,W010,2016,5,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
807721,W010,2016,7,0.16173805098914346,0.5811324345757336,0.41478365384615384,0.0,0.0,0.0,0.0
811588,W010,2016,9,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
810024,W010,2016,7,0.16173805098914346,0.5811324345757336,0.41478365384615384,0.0,0.0,0.0,0.0
757841,W010,2016,10,0.3182336775184232,0.0,0.0,0.0,0.0,0.0,0.0
807726,W010,2016,7,0.21389895452882046,0.5811324345757336,0.2530649038461539,0.0,0.0,0.0,0.0
758983,W010,2016,2,0.0,0.5811324345757336,0.23197115384615385,0.0,0.0,0.0,0.0
