isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
320547;2022;5;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2022;5;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.14659355930932882;1;0.1609809691149069;0
331373;2022;5;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2022;6;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2022;6;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
320547;2022;6;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2022;6;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.14659355930932882;1;0.1609809691149069;0
331373;2022;6;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2022;7;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2022;7;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
320547;2022;7;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2022;7;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.14659355930932882;1;0.1609809691149069;0
331373;2022;7;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2022;8;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2022;8;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
320547;2022;8;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2022;8;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;2000.44;0.0;0.0;-1;-0.06806477845122616;-1;-0.00023388375896948865;2
331373;2022;8;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2022;9;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2022;9;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
320547;2022;9;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2022;9;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;2000.44;0.0;0.0;-1;-0.06806477845122616;-1;-0.00023388375896948865;2
331373;2022;9;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2022;10;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2022;10;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
320547;2022;10;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2022;10;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;2000.44;0.0;0.0;-1;-0.06806477845122616;-1;-0.00023388375896948865;2
331373;2022;10;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2022;11;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2022;11;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
320547;2022;11;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2022;11;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.14659355930932882;1;0.1609809691149069;0
331373;2022;11;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2022;12;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2022;12;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
320547;2022;12;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2022;12;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.14659355930932882;1;0.1609809691149069;0
331373;2022;12;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2023;1;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2023;1;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
320547;2023;1;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2023;1;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.14659355930932882;1;0.1609809691149069;0
331373;2023;1;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2023;2;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2023;2;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
320547;2023;2;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2023;2;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.14659355930932882;1;0.1609809691149069;0
331373;2023;2;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2023;3;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2023;3;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
320547;2023;3;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2023;3;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.14659355930932882;1;0.1609809691149069;0
331373;2023;3;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2023;4;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2023;4;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
320547;2023;4;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2023;4;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.14659355930932882;1;0.1609809691149069;0
331373;2023;4;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2023;5;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2023;5;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
320547;2023;5;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.20645032706432354;1;0.10498015270233818;0
331362;2023;5;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.14659355930932882;1;0.1609809691149069;0
331373;2023;5;0.0;1008.19;1111.56;1344.25;0.0;0.0;0.0;0.0;0.0;6721.26;0.0;0.0;0.0;0.0;1;0.1639054707798444;1;0.03687177830905375;0
266665;2023;6;0.0;1564.06;0.0;1564.06;0.0;0.0;0.0;0.0;548.37;7820.29;0.0;0.0;0.0;0.0;1;0.089767371316817;1;0.05247315347081227;0
297048;2023;6;0.0;1211.5;0.0;1615.33;0.0;0.0;0.0;0.0;0.0;8076.65;0.0;0.0;0.0;0.0;1;0.16552438918318907;1;0.09199620253787444;0
320547;2023;6;0.0;1769.18;0.0;1415.35;0.0;0.0;0.0;0.0;0.0;7076.73;0.0;0.0;0.0;0.0;1;0.17499510892514286;1;0.13149463351444068;0
331362;2023;6;0.0;3384.85;0.0;2437.09;0.0;0.0;0.0;0.0;0.0;12185.47;0.0;0.0;0.0;0.0;1;0.05652602905276172;1;0.1304354210200258;0
331373;2023;6;0.0;1038.44;1144.91;1384.58;0.0;0.0;0.0;0.0;0.0;6922.9;0.0;0.0;0.0;0.0;1;0.0879387282644355;1;0.03594401273446812;0
266665;2023;7;0.0;1564.06;0.0;1564.06;0.0;0.0;0.0;0.0;548.37;7820.29;0.0;0.0;0.0;0.0;1;0.089767371316817;1;0.05247315347081227;0
297048;2023;7;0.0;1211.5;0.0;1615.33;0.0;0.0;0.0;0.0;0.0;8076.65;0.0;0.0;0.0;0.0;1;0.16552438918318907;1;0.09199620253787444;0
320547;2023;7;0.0;1769.18;0.0;1415.35;0.0;0.0;0.0;0.0;0.0;7076.73;0.0;0.0;0.0;0.0;1;0.17499510892514286;1;0.13149463351444068;0
331362;2023;7;0.0;3384.85;0.0;2437.09;0.0;0.0;0.0;0.0;0.0;12185.47;0.0;0.0;0.0;0.0;1;0.05652602905276172;1;0.1304354210200258;0
331373;2023;7;0.0;1038.44;1144.91;1384.58;0.0;0.0;0.0;0.0;0.0;6922.9;0.0;0.0;0.0;0.0;1;0.0879387282644355;1;0.03594401273446812;0
266665;2023;8;0.0;1606.58;0.0;1606.58;0.0;0.0;0.0;0.0;563.28;8032.88;0.0;0.0;0.0;0.0;1;0.15434835299970973;1;0.041546942721448765;0
297048;2023;8;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.19348598211478002;1;0.10343107768220117;0
320547;2023;8;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.20248758336418815;1;0.15371119036803083;0
331362;2023;8;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1;0.1308428322794521;1;0.09573604876134278;0
331373;2023;8;0.0;1066.67;1176.03;1422.22;0.0;0.0;0.0;0.0;0.0;7111.1;0.0;0.0;0.0;0.0;1;0.16197892602414965;1;0.029743013693845688;0
266665;2023;9;0.0;1606.58;0.0;1606.58;0.0;0.0;0.0;0.0;563.28;8032.88;0.0;0.0;0.0;0.0;1;0.15434835299970973;1;0.041546942721448765;0
297048;2023;9;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.19348598211478002;1;0.10343107768220117;0
320547;2023;9;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.20248758336418815;1;0.15371119036803083;0
331362;2023;9;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1;0.1308428322794521;1;0.09573604876134278;0
331373;2023;9;0.0;1066.67;1176.03;1422.22;0.0;0.0;0.0;0.0;0.0;7111.1;0.0;0.0;0.0;0.0;1;0.16197892602414965;1;0.029743013693845688;0
266665;2023;10;0.0;1606.58;0.0;1606.58;0.0;0.0;0.0;0.0;563.28;8032.88;0.0;0.0;0.0;0.0;1;0.15434835299970973;1;0.041546942721448765;0
297048;2023;10;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.19348598211478002;1;0.10343107768220117;0
320547;2023;10;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.20248758336418815;1;0.15371119036803083;0
331362;2023;10;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1;0.1308428322794521;1;0.09573604876134278;0
331373;2023;10;0.0;1066.67;1176.03;1422.22;0.0;0.0;0.0;0.0;0.0;7111.1;0.0;0.0;0.0;0.0;1;0.16197892602414965;1;0.029743013693845688;0
266665;2023;11;0.0;1606.58;0.0;1606.58;0.0;0.0;0.0;0.0;563.28;8032.88;0.0;0.0;1674.35;0.0;-1;-0.058303226379510575;-1;-0.24635282745990894;2
297048;2023;11;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;1587.9;0.0;-1;-0.02506999227603235;-1;-3.95760752178731e-05;2
320547;2023;11;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;1494.35;0.0;-1;-0.015866776578970065;1;3.161730639189564e-05;1
331362;2023;11;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;2622.45;0.0;-1;-0.1197736473735318;-1;-0.8238117364529858;2
331373;2023;11;0.0;1066.67;1176.03;1422.22;0.0;0.0;0.0;0.0;0.0;7111.1;0.0;0.0;1527.85;0.0;-1;-0.05702177370644956;-1;-0.2216251260991815;2
266665;2023;12;0.0;1606.58;0.0;1606.58;0.0;0.0;0.0;0.0;563.28;8032.88;0.0;0.0;0.0;0.0;1;0.15434835299970973;1;0.041546942721448765;0
297048;2023;12;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.19348598211478002;1;0.10343107768220117;0
320547;2023;12;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.20248758336418815;1;0.15371119036803083;0
331362;2023;12;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1;0.1308428322794521;1;0.09573604876134278;0
331373;2023;12;0.0;1066.67;1176.03;1422.22;0.0;0.0;0.0;0.0;0.0;7111.1;0.0;0.0;0.0;0.0;1;0.16197892602414965;1;0.029743013693845688;0
266665;2024;1;0.0;1606.58;0.0;1606.58;0.0;0.0;0.0;0.0;563.28;8032.88;0.0;0.0;0.0;0.0;1;0.15434835299970973;1;0.041546942721448765;0
297048;2024;1;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.19348598211478002;1;0.10343107768220117;0
320547;2024;1;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.20248758336418815;1;0.15371119036803083;0
331362;2024;1;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1;0.1308428322794521;1;0.09573604876134278;0
331373;2024;1;0.0;1066.67;1176.03;1422.22;0.0;0.0;0.0;0.0;0.0;7111.1;0.0;0.0;0.0;0.0;1;0.16197892602414965;1;0.029743013693845688;0
266665;2024;2;0.0;1606.58;0.0;1606.58;0.0;0.0;0.0;0.0;563.28;8032.88;0.0;0.0;0.0;0.0;1;0.15434835299970973;1;0.041546942721448765;0
297048;2024;2;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.19348598211478002;1;0.10343107768220117;0
320547;2024;2;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.20248758336418815;1;0.15371119036803083;0
331362;2024;2;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1;0.1308428322794521;1;0.09573604876134278;0
331373;2024;2;0.0;1066.67;1176.03;1422.22;0.0;0.0;0.0;0.0;0.0;7111.1;0.0;0.0;0.0;0.0;1;0.16197892602414965;1;0.029743013693845688;0
266665;2024;3;0.0;1606.58;0.0;1606.58;0.0;0.0;0.0;0.0;563.28;8032.88;0.0;0.0;0.0;0.0;1;0.15434835299970973;1;0.041546942721448765;0
297048;2024;3;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.19348598211478002;1;0.10343107768220117;0
320547;2024;3;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.20248758336418815;1;0.15371119036803083;0
331362;2024;3;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1;0.1308428322794521;1;0.09573604876134278;0
331373;2024;3;0.0;1066.67;1176.03;1422.22;0.0;0.0;0.0;0.0;0.0;7111.1;0.0;0.0;0.0;0.0;1;0.16197892602414965;1;0.029743013693845688;0
266665;2024;4;0.0;1606.58;0.0;1606.58;0.0;0.0;0.0;0.0;563.28;8032.88;0.0;0.0;0.0;0.0;1;0.15434835299970973;1;0.041546942721448765;0
297048;2024;4;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.19348598211478002;1;0.10343107768220117;0
320547;2024;4;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.20248758336418815;1;0.15371119036803083;0
331362;2024;4;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1;0.1308428322794521;1;0.09573604876134278;0
331373;2024;4;0.0;1066.67;1176.03;1422.22;0.0;0.0;0.0;0.0;0.0;7111.1;0.0;0.0;0.0;0.0;1;0.16197892602414965;1;0.029743013693845688;0
266665;2024;5;0.0;1606.58;0.0;1606.58;0.0;0.0;0.0;0.0;563.28;8032.88;0.0;0.0;0.0;0.0;1;0.15434835299970973;1;0.041546942721448765;0
297048;2024;5;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.19348598211478002;1;0.10343107768220117;0
320547;2024;5;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.20248758336418815;1;0.15371119036803083;0
331362;2024;5;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1;0.1308428322794521;1;0.09573604876134278;0
331373;2024;5;0.0;1066.67;1176.03;1422.22;0.0;0.0;0.0;0.0;0.0;7111.1;0.0;0.0;0.0;0.0;1;0.16197892602414965;1;0.029743013693845688;0
266665;2024;6;0.0;1606.58;0.0;1606.58;0.0;0.0;0.0;0.0;563.28;8032.88;0.0;0.0;0.0;0.0;1;0.15434835299970973;1;0.041546942721448765;0
297048;2024;6;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1;0.19348598211478002;1;0.10343107768220117;0
320547;2024;6;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.20248758336418815;1;0.15371119036803083;0
331362;2024;6;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1;0.1308428322794521;1;0.09573604876134278;0
331373;2024;6;0.0;1066.67;1176.03;1422.22;0.0;0.0;0.0;0.0;0.0;7111.1;0.0;0.0;0.0;0.0;1;0.16197892602414965;1;0.029743013693845688;0
266665;2024;7;0.0;1696.87;0.0;1696.87;0.0;0.0;0.0;0.0;594.94;8484.33;0.0;0.0;0.0;0.0;1;0.015866776578969954;1;0.0005370248236407082;0
297048;2024;7;0.0;1314.37;0.0;1752.49;0.0;0.0;0.0;0.0;0.0;8762.46;0.0;0.0;0.0;0.0;1;0.09741867442740348;1;0.11759503552484141;0
320547;2024;7;0.0;1919.41;0.0;1535.53;0.0;0.0;0.0;0.0;0.0;7677.64;0.0;0.0;0.0;0.0;1;0.13091819524233583;1;0.1931152626024737;0
331362;2024;7;0.0;3672.27;0.0;2644.03;0.0;0.0;0.0;0.0;0.0;13220.17;0.0;0.0;0.0;0.0;-1;-0.04242802583477101;1;3.1610876458199044e-05;1
331373;2024;7;0.0;1126.61;1242.12;1502.15;0.0;0.0;0.0;0.0;0.0;7510.74;0.0;0.0;0.0;0.0;1;0.0350548179238972;-1;-0.0003033900711102433;1
266665;2024;8;0.0;1696.87;0.0;1696.87;0.0;0.0;0.0;0.0;594.94;8484.33;0.0;0.0;0.0;0.0;1;0.015866776578969954;1;0.0005370248236407082;0
297048;2024;8;0.0;1314.37;0.0;1752.49;0.0;0.0;0.0;0.0;0.0;8762.46;0.0;0.0;0.0;0.0;1;0.09741867442740348;1;0.11759503552484141;0
320547;2024;8;0.0;1919.41;0.0;1535.53;0.0;0.0;0.0;0.0;0.0;7677.64;0.0;0.0;0.0;0.0;1;0.13091819524233583;1;0.1931152626024737;0
331362;2024;8;0.0;3672.27;0.0;2644.03;0.0;0.0;0.0;0.0;0.0;13220.17;0.0;0.0;0.0;0.0;-1;-0.04242802583477101;1;3.1610876458199044e-05;1
331373;2024;8;0.0;1126.61;1242.12;1502.15;0.0;0.0;0.0;0.0;0.0;7510.74;0.0;0.0;0.0;0.0;1;0.0350548179238972;-1;-0.0003033900711102433;1
266665;2024;9;0.0;1696.87;0.0;1696.87;0.0;0.0;0.0;0.0;594.94;8484.33;0.0;0.0;0.0;0.0;1;0.015866776578969954;1;0.0005370248236407082;0
297048;2024;9;0.0;1314.37;0.0;1752.49;0.0;0.0;0.0;0.0;0.0;8762.46;0.0;0.0;0.0;0.0;1;0.09741867442740348;1;0.11759503552484141;0
320547;2024;9;0.0;1919.41;0.0;1535.53;0.0;0.0;0.0;0.0;0.0;7677.64;0.0;0.0;0.0;0.0;1;0.13091819524233583;1;0.1931152626024737;0
331362;2024;9;0.0;3672.27;0.0;2644.03;0.0;0.0;0.0;0.0;0.0;13220.17;0.0;0.0;0.0;0.0;-1;-0.04242802583477101;1;3.1610876458199044e-05;1
331373;2024;9;0.0;1126.61;1242.12;1502.15;0.0;0.0;0.0;0.0;0.0;7510.74;0.0;0.0;0.0;0.0;1;0.0350548179238972;-1;-0.0003033900711102433;1
