isn_vinculo;num_ano;num_mes;169;171;293;294;324;346;1368;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
161854;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
161858;2010;2;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
161862;2010;2;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
161909;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161927;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161940;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
161942;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161944;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161946;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161950;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161952;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161954;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161956;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161957;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161959;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161961;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161963;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161965;2010;2;0.0;247.37;16.0;0.0;0.0;0.0;0.0;1;0.2428956027529925;1;2.655438768585249;0
161966;2010;2;0.0;247.37;7.2;0.0;0.0;0.0;0.0;1;0.20042997443662602;1;1.5820328505988286;0
161968;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161970;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161972;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161974;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161976;2010;2;0.0;247.37;9.0;0.0;0.0;0.0;0.0;1;0.20479240819849093;1;1.8605981709590544;0
161978;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161980;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161982;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161984;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161986;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161988;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161990;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161992;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161994;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161996;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161998;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162000;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162004;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162006;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162008;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162010;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162012;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162014;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162016;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162018;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162020;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162022;2010;2;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
162023;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162024;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162025;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162026;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162027;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162028;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162029;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162033;2010;2;0.0;247.37;19.8;0.0;0.0;0.0;0.0;1;0.24556829656001622;1;2.9226587190140876;0
162035;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162037;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162039;2010;2;0.0;247.37;19.8;0.0;0.0;0.0;0.0;1;0.24556829656001622;1;2.9226587190140876;0
162041;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162043;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162045;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162047;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162049;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162051;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162052;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162054;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162056;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162058;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162060;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162062;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162064;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162066;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162068;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162070;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162072;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162074;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162076;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162078;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162080;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162082;2010;2;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162085;2010;2;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162087;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162088;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162090;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162092;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162094;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162096;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162098;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162100;2010;2;0.0;457.08;43.0;0.0;0.0;0.0;0.0;1;0.17876619548529032;1;4.712727085538582;0
162102;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162104;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162106;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162108;2010;2;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162110;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162112;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162114;2010;2;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162118;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162120;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162122;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162124;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162126;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162130;2010;2;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162132;2010;2;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162134;2010;2;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162136;2010;2;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162138;2010;2;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162140;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162142;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162150;2010;2;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162152;2010;2;198.07;458.08;18.0;0.0;0.0;0.0;0.0;1;0.04636151431743085;1;3.3451765073809128;0
162154;2010;2;198.07;458.08;18.0;0.0;0.0;0.0;0.0;1;0.04636151431743085;1;3.3451765073809128;0
162156;2010;2;198.07;458.08;18.0;0.0;0.0;0.0;0.0;1;0.04636151431743085;1;3.3451765073809128;0
162158;2010;2;198.07;458.08;18.0;0.0;0.0;0.0;0.0;1;0.04636151431743085;1;3.3451765073809128;0
161839;2010;3;0.0;427.54;18.0;0.0;0.0;0.0;0.0;1;0.21639975399418349;1;3.9807986020246346;0
161858;2010;3;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
161862;2010;3;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
161909;2010;3;0.0;206.14;7.2;0.0;0.0;0.0;0.0;1;0.15394201634116134;1;1.7109423562609685;0
161927;2010;3;0.0;206.14;2.7;0.0;0.0;0.0;0.0;1;0.1648977199154661;1;0.9244864594824733;0
161940;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
161942;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161944;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161946;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161950;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161952;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161956;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161957;2010;3;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
161959;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161961;2010;3;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
161963;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161965;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161966;2010;3;0.0;247.37;7.2;0.0;0.0;0.0;0.0;1;0.20042997443662602;1;1.5820328505988286;0
161968;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161970;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161972;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161974;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161976;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161978;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161980;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161982;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161984;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161986;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161988;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161990;2010;3;0.0;296.84;36.0;0.0;0.0;0.0;0.0;1;0.22802016893601534;1;3.759590480456307;0
161992;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161994;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161996;2010;3;0.0;222.62;30.0;0.0;0.0;0.0;0.0;1;0.19050069386663482;1;3.0489943495265344;0
161998;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162000;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162004;2010;3;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
162006;2010;3;0.0;247.37;19.8;0.0;0.0;0.0;0.0;1;0.24556829656001622;1;2.9226587190140876;0
162008;2010;3;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
162010;2010;3;0.0;247.37;19.8;0.0;0.0;0.0;0.0;1;0.24556829656001622;1;2.9226587190140876;0
162012;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162014;2010;3;0.0;247.37;19.8;0.0;0.0;0.0;0.0;1;0.24556829656001622;1;2.9226587190140876;0
162016;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162018;2010;3;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
162020;2010;3;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
162022;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162023;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162024;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162025;2010;3;0.0;239.12;9.9;0.0;0.0;0.0;0.0;1;0.20386131111768196;1;2.002273444088125;0
162026;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162027;2010;3;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
162028;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162029;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162033;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162035;2010;3;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
162037;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162039;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162041;2010;3;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
162043;2010;3;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
162045;2010;3;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
162047;2010;3;0.0;247.37;9.9;0.0;0.0;0.0;0.0;1;0.21046507042667056;1;1.9878025186427166;0
162049;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162051;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162052;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162054;2010;3;0.0;230.88;18.0;0.0;0.0;0.0;0.0;1;0.22395677562884697;1;2.7820399660901174;0
162056;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162058;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162060;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162062;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162064;2010;3;0.0;230.88;18.0;0.0;0.0;0.0;0.0;1;0.22395677562884697;1;2.7820399660901174;0
162066;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162068;2010;3;0.0;214.47;0.0;0.0;0.0;0.0;0.0;1;0.21305872200120107;1;0.2942905646345899;0
162070;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162072;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162074;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162076;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162078;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162080;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162082;2010;3;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
162085;2010;3;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
162087;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162088;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162090;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162092;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162094;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162096;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162098;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162100;2010;3;0.0;457.08;43.0;0.0;0.0;0.0;0.0;1;0.17876619548529032;1;4.712727085538582;0
162102;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162104;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162106;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162108;2010;3;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162110;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162112;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162114;2010;3;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162118;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162120;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162122;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162124;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162126;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162130;2010;3;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162132;2010;3;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162134;2010;3;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162136;2010;3;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162138;2010;3;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
162140;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162142;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162150;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162152;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162154;2010;3;0.0;427.54;18.0;0.0;0.0;0.0;0.0;1;0.21639975399418349;1;3.9807986020246346;0
162156;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
162158;2010;3;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
161839;2010;4;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
161858;2010;4;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
161862;2010;4;0.0;457.08;36.0;0.0;0.0;0.0;0.0;1;0.18650035069717974;1;4.959280039764504;0
161940;2010;4;0.0;457.08;18.0;0.0;0.0;0.0;0.0;1;0.2257192431257427;1;4.196023357599028;0
161942;2010;4;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161944;2010;4;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161946;2010;4;0.0;247.37;36.0;0.0;0.0;0.0;0.0;1;0.22628215915347483;1;3.2791947852317804;0
161950;2010;4;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161952;2010;4;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
161956;2010;4;0.0;247.37;18.0;0.0;0.0;0.0;0.0;1;0.2498126555172871;1;2.8085531430946418;0
